<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20230123,093000,1926.25,1927.485,1918.965,1926.02,14477
20230123,133000,1926.02,1929.44,1918.845,1922.01,9729
20230123,173000,1922.01,1926.4,1911.435,1923.955,17854
20230123,213000,1923.955,1931.785,1923.835,1931.34,5935
20230124,013000,1931.34,1935.87,1930.85,1935.87,3250
20230124,053000,1935.87,1937.135,1931.92,1934.11,3438
20230124,093000,1934.11,1942.555,1933.95,1936.19,8804
20230124,133000,1936.19,1939.44,1930.435,1932.535,7701
20230124,173000,1932.535,1936.69,1917.22,1933.975,21466
20230124,213000,1933.975,1938.275,1933.16,1937.315,3580
20230125,013000,1937.315,1938.88,1935.01,1937.405,3560
20230125,053000,1937.405,1939.74,1925.88,1927.66,6789
20230125,093000,1927.66,1933.875,1926.45,1928.04,10758
20230125,133000,1928.04,1928.525,1919.945,1922.35,11958
20230125,173000,1922.35,1940.525,1921.81,1937.37,24501
20230125,213000,1937.37,1948.1,1937.37,1946.325,8451
20230126,013000,1946.325,1949.26,1942.6,1945.655,4881
20230126,053000,1945.655,1948.825,1943.725,1947.575,5076
20230126,093000,1947.575,1949.045,1933.945,1936.855,13687
20230126,133000,1936.855,1939.645,1931.365,1937.705,14323
20230126,173000,1937.705,1942.44,1918.695,1926.66,24183
20230126,213000,1926.66,1933.175,1926.485,1929.215,7167
20230127,013000,1929.215,1934.905,1929,1930.15,4873
20230127,053000,1930.15,1931.17,1919.88,1925.135,6312
20230127,093000,1925.135,1928.25,1922.195,1925.695,8664
20230127,133000,1925.695,1935.05,1925.225,1928.885,10103
20230127,173000,1928.885,1932.26,1916.745,1928.605,19362
20230127,213000,1928.605,1932.075,1926.235,1927.73,5021
20230130,013000,1927.73,1931.13,1924.895,1927.805,7306
20230130,053000,1927.805,1934.565,1924.475,1931.435,7328
20230130,093000,1931.435,1932.245,1920.745,1924.76,11364
20230130,133000,1924.76,1930.84,1922.135,1929.17,7671
20230130,173000,1929.17,1929.67,1922.01,1924.42,7606
20230130,213000,1924.42,1924.7,1920.865,1923.2,3586
20230131,013000,1923.2,1927.43,1921.185,1925.25,4467
20230131,053000,1925.25,1926.42,1917.125,1917.415,5724
20230131,093000,1917.415,1917.415,1902.725,1903.88,11633
20230131,133000,1903.88,1920.345,1900.87,1919.74,15754
20230131,173000,1919.74,1930.575,1918.57,1929.61,15540
20230131,213000,1929.61,1931.19,1927.28,1928.235,5645
20230201,013000,1928.235,1928.815,1925.65,1927.175,4267
20230201,053000,1927.175,1928.545,1924.595,1926.14,4611
20230201,093000,1926.14,1929.28,1923.34,1925.14,7206
20230201,133000,1925.14,1933.25,1923.78,1929.355,9911
20230201,173000,1929.355,1932.96,1920.58,1925.755,18564
20230201,213000,1925.755,1954.645,1921.41,1950.145,38703
20230202,013000,1950.145,1957.31,1950.145,1952.895,9106
20230202,053000,1952.895,1954.5,1951.56,1952.72,6490
20230202,093000,1952.72,1959.77,1951.32,1956.495,11790
20230202,133000,1956.495,1957.33,1943.435,1944.355,16994
20230202,173000,1944.355,1947.25,1911.95,1912.215,28741
20230202,213000,1912.215,1918.65,1911.375,1912.69,12499
20230203,013000,1912.69,1918.3,1911.885,1917.865,7806
20230203,053000,1917.865,1918.65,1913.87,1915.07,6897
20230203,093000,1915.07,1918.295,1910.145,1913.335,12253
20230203,133000,1913.335,1917.115,1882.83,1886.85,23159
20230203,173000,1886.85,1886.85,1862.81,1863.53,36242
20230203,213000,1863.53,1867.07,1861.43,1865.695,11158
20230206,013000,1865.695,1873.565,1862.13,1872.835,10995
20230206,053000,1872.835,1878.735,1871.71,1878.095,9128
20230206,093000,1878.095,1881.405,1870.165,1873.275,13387
20230206,133000,1873.275,1874.155,1868.27,1871.7,9910
20230206,173000,1871.7,1875.83,1863.14,1866.03,12929
20230206,213000,1866.03,1871.355,1864.36,1867.695,6292
20230207,013000,1867.695,1873.625,1867.11,1873.625,5437
20230207,053000,1873.625,1875.69,1871.735,1875.015,6510
20230207,093000,1875.015,1878.05,1871.21,1873.42,11190
20230207,133000,1873.42,1875.515,1865.76,1869.9,14705
20230207,173000,1869.9,1884.41,1866.71,1880.675,20529
20230207,213000,1880.675,1882.8,1865.05,1871.885,21637
20230208,013000,1871.885,1878.465,1871.49,1876.11,4890
20230208,053000,1876.11,1878.435,1874.36,1877.015,4557
20230208,093000,1877.015,1886.515,1873.33,1886.07,12617
20230208,133000,1886.07,1886.07,1872.695,1877.825,11506
20230208,173000,1877.825,1883.175,1869.16,1875.82,17812
20230208,213000,1875.82,1879.925,1873.84,1875.55,6957
20230209,013000,1875.55,1877.025,1872.08,1877.025,4057
20230209,053000,1877.025,1881.49,1876.81,1879.14,4693
20230209,093000,1879.14,1885.525,1876.875,1883.155,10600
20230209,133000,1883.155,1889.815,1879.81,1889.59,9320
20230209,173000,1889.59,1890.25,1863,1868.555,20067
20230209,213000,1868.555,1869.685,1858.975,1861.78,10985
20230210,013000,1861.78,1865.54,1859.145,1862.255,6031
20230210,053000,1862.255,1863.5,1852.835,1860.19,7727
20230210,093000,1860.19,1872.21,1857.655,1864.295,19954
20230210,133000,1864.295,1868.655,1860.64,1867.05,11057
20230210,173000,1867.05,1868.585,1856.44,1861.78,15862
20230210,213000,1861.78,1865.775,1861.255,1865.35,5640
20230213,013000,1865.35,1865.43,1858.18,1861.555,4450
20230213,053000,1861.555,1862.49,1857.05,1859.765,5769
20230213,093000,1859.765,1866.64,1854.73,1857.165,10838
20230213,133000,1857.165,1863.05,1853.94,1857.015,7988
20230213,173000,1857.015,1859.395,1850.7,1851.64,10675
20230213,213000,1851.64,1855.79,1850.525,1853.74,3673
20230214,013000,1853.74,1856.805,1853.36,1856.63,3167
20230214,053000,1856.63,1859.49,1855.715,1859.46,3248
20230214,093000,1859.46,1864.935,1857.935,1862.695,10149
20230214,133000,1862.695,1870.8,1850.516,1862.635,25034
20230214,173000,1862.635,1866.395,1843.26,1849.825,45470
20230214,213000,1849.825,1858.93,1849.635,1854.435,10072
20230215,013000,1854.435,1859.395,1853.58,1859.045,4409
20230215,053000,1859.045,1860.19,1845.24,1846.48,8807
20230215,093000,1846.48,1846.695,1831.89,1835.73,17377
20230215,133000,1835.73,1838.97,1831.855,1834.785,16389
20230215,173000,1834.785,1838.755,1830.62,1834.995,16435
20230215,213000,1834.995,1838.69,1833.815,1836.005,4492
20230216,013000,1836.005,1842.33,1834.58,1841.445,5851
20230216,053000,1841.445,1842.645,1835.41,1837.11,5424
20230216,093000,1837.11,1844.87,1834.4,1835.615,10368
20230216,133000,1835.615,1840.435,1827.725,1830.9,14319
20230216,173000,1830.9,1843.92,1827.665,1842.51,14616
20230216,213000,1842.51,1845.32,1835.955,1836.52,10191
20230217,013000,1836.52,1836.52,1828.97,1829.05,5700
20230217,053000,1829.05,1830.68,1823.965,1827.605,5304
20230217,093000,1827.605,1828.275,1818.975,1825.915,11280
20230217,133000,1825.915,1830.395,1821.89,1827.645,10861
20230217,173000,1827.645,1842.83,1822.715,1840.9,19158
20230217,213000,1840.9,1843.685,1840.295,1842.565,5459
20230220,013000,1842.565,1842.565,1837.36,1840.49,4243
20230220,053000,1840.49,1844.895,1839.54,1844.55,4874
20230220,093000,1844.55,1847.57,1841.16,1843.935,8001
20230220,133000,1843.935,1846.89,1842.645,1846.465,6433
20230220,173000,1846.465,1847.075,1840.815,1840.945,4951
20230220,213000,1840.945,1845.72,1840.645,1843.76,1019
20230221,013000,1843.76,1843.835,1840.095,1842.37,3320
20230221,053000,1842.37,1843.52,1837.15,1839.795,4697
20230221,093000,1839.795,1839.845,1831.15,1835.565,12323
20230221,133000,1835.565,1837.165,1830.29,1836.82,8046
20230221,173000,1836.82,1843.905,1832.195,1836.805,18279
20230221,213000,1836.805,1837.5,1831.825,1834.915,4566
20230222,013000,1834.915,1838.505,1834.885,1836.375,3761
20230222,053000,1836.375,1837.665,1834.666,1837.03,3425
20230222,093000,1837.03,1841.28,1832.975,1834.03,7251
20230222,133000,1834.03,1846.07,1832.165,1838.67,10336
20230222,173000,1838.67,1839.115,1830.755,1833.225,13644
20230222,213000,1833.225,1834.31,1823.56,1825.305,13378
20230223,013000,1825.305,1828.875,1823.205,1827.805,4273
20230223,053000,1827.805,1830.495,1826.415,1828.96,4689
20230223,093000,1828.96,1833.9,1825.73,1826.32,7870
20230223,133000,1826.32,1828.56,1817.55,1825.535,11993
20230223,173000,1825.535,1830.21,1818.53,1821.28,18064
20230223,213000,1821.28,1824.195,1819.23,1822.3,4822
20230224,013000,1822.3,1827.265,1822.26,1826.145,6627
20230224,053000,1826.145,1827.885,1824.12,1824.655,5921
20230224,093000,1824.655,1826.4,1819.78,1821.675,9499
20230224,133000,1821.675,1824.165,1811.74,1815.68,18598
20230224,173000,1815.68,1815.985,1809.03,1809.94,20624
20230224,213000,1809.94,1813.495,1809.01,1810.985,4030
20230227,013000,1810.985,1814.265,1810.405,1813.97,4759
20230227,053000,1813.97,1814.03,1806.705,1808.81,5095
20230227,093000,1808.81,1813.76,1807.22,1808.435,10129
20230227,133000,1808.435,1816.375,1808.35,1815.275,8466
20230227,173000,1815.275,1820.2,1812.66,1818.74,10084
20230227,213000,1818.74,1820.185,1816.055,1817.25,4106
20230228,013000,1817.25,1818.23,1815.43,1817.34,2514
20230228,053000,1817.34,1819.465,1812.275,1813.445,3123
20230228,093000,1813.445,1817.04,1804.685,1810.365,8581
20230228,133000,1810.365,1814.26,1807.35,1814.035,7494
20230228,173000,1814.035,1831.175,1813.08,1829.355,15232
20230228,213000,1829.355,1830.85,1826.36,1826.67,5321
20230301,013000,1826.67,1829.525,1823.15,1829.18,4436
20230301,053000,1829.18,1832.69,1827.465,1831.135,4194
20230301,093000,1831.135,1838.07,1830.505,1831.78,10665
20230301,133000,1831.78,1841.73,1830.865,1837.305,9350
20230301,173000,1837.305,1844.83,1833.5,1837.28,17566
20230301,213000,1837.28,1839.175,1836.58,1836.65,3720
20230302,013000,1836.65,1838.54,1831.11,1833.165,4000
20230302,053000,1833.165,1836.065,1832.275,1833.59,3731
20230302,093000,1833.59,1835.315,1830.05,1831.98,7350
20230302,133000,1831.98,1837.68,1830.16,1832.32,9251
20230302,173000,1832.32,1839.03,1832.09,1833.78,12879
20230302,213000,1833.78,1838.165,1832.9,1835.94,4078
20230303,013000,1835.94,1841.585,1835.94,1838.845,4064
20230303,053000,1838.845,1841.155,1837.915,1839.045,3121
20230303,093000,1839.045,1847.46,1839.02,1845.88,6393
20230303,133000,1845.88,1849.3,1844.605,1847.02,6369
20230303,173000,1847.02,1848.35,1839.115,1847.405,13402
20230303,213000,1847.405,1856.39,1846.655,1855.435,4346
20230306,013000,1855.435,1855.435,1850.81,1852.71,3481
20230306,053000,1852.71,1856.53,1851.11,1854.33,3745
20230306,093000,1854.33,1858.31,1850.675,1851.5,6598
20230306,133000,1851.5,1853.3,1847.325,1851.605,5455
20230306,173000,1851.605,1854.085,1848.5,1850.475,8695
20230306,213000,1850.475,1850.475,1845.225,1846.88,3481
20230307,013000,1846.88,1848.545,1844.18,1847.98,3061
20230307,053000,1847.98,1850.545,1846.62,1847.535,3138
20230307,093000,1847.535,1851.705,1843.475,1843.795,6258
20230307,133000,1843.795,1844.37,1833.485,1835.53,5804
20230307,173000,1835.53,1835.575,1815.71,1817.13,21038
20230307,213000,1817.13,1818.125,1812.775,1813.34,5447
20230308,013000,1813.34,1814.51,1811.44,1812.405,4131
20230308,053000,1812.405,1813.07,1809.425,1812.185,3299
20230308,093000,1812.185,1815.32,1811.555,1813.81,5700
20230308,133000,1813.81,1816.69,1812.28,1813.71,7563
20230308,173000,1813.71,1824.305,1813.075,1815.735,14692
20230308,213000,1815.735,1816.46,1812.945,1813.83,3603
20230309,013000,1813.83,1816.525,1812.3,1812.395,3334
20230309,053000,1812.395,1816.115,1811.985,1815.125,2459
20230309,093000,1815.125,1819.2,1812.81,1817.085,6156
20230309,133000,1817.085,1825.375,1815.535,1825.22,6472
20230309,173000,1825.22,1835.725,1824.005,1829.395,11377
20230309,213000,1829.395,1835.06,1828.28,1830.915,5911
20230310,013000,1830.915,1834.915,1830.2,1831.115,5087
20230310,053000,1831.115,1833.265,1827.815,1831.04,4356
20230310,093000,1831.04,1837.41,1830.27,1831.655,7036
20230310,133000,1831.655,1845.06,1830.945,1842.55,14284
20230310,173000,1842.55,1867.495,1839.995,1864.31,30720
20230310,213000,1864.31,1870.245,1860.955,1867.035,9515
20230313,003000,1867.035,1894.68,1867.035,1877.005,22554
20230313,043000,1877.005,1888.9,1872.205,1881.54,14872
20230313,083000,1881.54,1886.175,1871.535,1885.585,15054
20230313,123000,1885.585,1902.875,1880.96,1899.455,35097
20230313,163000,1899.455,1913.13,1893.63,1909.185,31099
20230313,203000,1909.185,1914.695,1908.03,1913.63,12364
20230314,003000,1913.63,1914.225,1910.055,1912.49,4720
20230314,043000,1912.49,1912.88,1901.665,1904.245,8761
20230314,083000,1904.245,1913.575,1900.79,1904.425,18629
20230314,123000,1904.425,1912.02,1899.405,1910.06,22486
20230314,163000,1910.06,1910.835,1895.435,1908.765,19487
20230314,203000,1908.765,1910.34,1902.32,1903.865,9321
20230315,003000,1903.865,1905.045,1900.015,1901.785,2954
20230315,043000,1901.785,1905.745,1901.03,1901.855,4479
20230315,083000,1901.855,1902.47,1885.79,1887.605,12586
20230315,123000,1887.605,1930.25,1886.715,1927.88,42166
20230315,163000,1927.88,1937.39,1917.45,1933.63,43913
20230315,203000,1933.63,1937.135,1909.09,1918.73,24928
20230316,003000,1918.73,1924.45,1913.26,1913.6,6678
20230316,043000,1913.6,1915.345,1907.56,1913.39,11481
20230316,083000,1913.39,1922.615,1912.395,1919.1,19016
20230316,123000,1919.1,1931.915,1917.735,1930.445,16842
20230316,163000,1930.445,1933.54,1913.43,1914.93,30185
20230316,203000,1914.93,1921.215,1914.64,1919.34,9053
20230317,003000,1919.34,1922.48,1918.48,1919.59,3916
20230317,043000,1919.59,1931.06,1918.305,1931,9438
20230317,083000,1931,1934.48,1927.435,1928.785,12109
20230317,123000,1928.785,1946.115,1928.175,1945.045,14417
20230317,163000,1945.045,1964.975,1944.46,1961.87,32598
20230317,203000,1961.87,1988.335,1961.55,1988.305,23335
20230320,003000,1988.305,1988.305,1971.945,1972.215,13974
20230320,043000,1972.215,1975.54,1968.185,1974.96,14989
20230320,083000,1974.96,2009.85,1974.525,1996.395,34358
20230320,123000,1996.395,1999.42,1972.53,1974.565,34064
20230320,163000,1974.565,1984.895,1965.99,1974.87,29678
20230320,203000,1974.87,1984.41,1974.265,1978.975,11225
20230321,003000,1978.975,1982.675,1975.52,1980.47,4692
20230321,043000,1980.47,1985.22,1979.255,1981.45,8364
20230321,083000,1981.45,1983.315,1962.95,1966.395,15577
20230321,123000,1966.395,1969.91,1960.535,1963.665,11371
20230321,163000,1963.665,1965.865,1940.225,1944.39,31033
20230321,203000,1944.39,1944.91,1935.465,1940.52,9535
20230322,003000,1940.52,1944.765,1939.59,1943.56,3185
20230322,043000,1943.56,1946.305,1937.995,1939.39,10943
20230322,083000,1939.39,1945.325,1934.345,1941.94,14830
20230322,123000,1941.94,1945.68,1937.13,1937.59,10857
20230322,163000,1937.59,1952.005,1937.435,1949.155,18723
20230322,203000,1949.155,1978.915,1945.03,1970.015,37103
20230323,003000,1970.015,1973.875,1964.615,1972.945,6074
20230323,043000,1972.945,1978.26,1966.37,1977.845,11060
20230323,083000,1977.845,1983.7,1974.34,1976.57,15312
20230323,123000,1976.57,1980.795,1966.59,1972,17821
20230323,163000,1972,1995.235,1971.465,1994.275,20988
20230323,203000,1994.275,2003.36,1988.15,1993.495,19611
20230324,003000,1993.495,1994.665,1989.825,1993.88,4580
20230324,043000,1993.88,1994.98,1989.825,1993.3,7863
20230324,083000,1993.3,1993.4,1981.325,1985.555,14396
20230324,123000,1985.555,2003.08,1985.535,1998.985,27054
20230324,163000,1998.985,2001.91,1983.88,1986.915,35762
20230324,203000,1986.915,1987.295,1975.325,1978.965,15191
20230327,003000,1978.965,1978.965,1969.425,1973.745,8164
20230327,043000,1973.745,1978.77,1972.185,1973.785,10371
20230327,083000,1973.785,1974.01,1965.975,1968.41,14916
20230327,123000,1968.41,1968.765,1944.4,1945.775,14273
20230327,163000,1945.775,1959.46,1944.045,1955.93,14970
20230327,203000,1955.93,1958.22,1950.82,1956.45,4706
20230328,003000,1956.45,1960.83,1956.45,1959.41,3360
20230328,043000,1959.41,1964.075,1957.42,1957.83,7089
20230328,083000,1957.83,1960.94,1949.91,1950.325,10645
20230328,123000,1950.325,1967.44,1949.245,1965.36,9831
20230328,163000,1965.36,1970.035,1959.015,1969.085,14753
20230328,203000,1969.085,1975.365,1968.915,1974.035,6237
20230329,003000,1974.035,1974.46,1970.03,1970.54,3037
20230329,043000,1970.54,1971.92,1965.905,1966.32,5414
20230329,083000,1966.32,1967.7,1958.755,1964.41,8526
20230329,123000,1964.41,1969.21,1962.505,1964.925,8033
20230329,163000,1964.925,1971.8,1960.675,1965.13,12453
20230329,203000,1965.13,1969.27,1961.115,1964.505,5474
20230330,003000,1964.505,1965.015,1960.895,1961.495,2806
20230330,043000,1961.495,1962.06,1955.41,1960.94,4991
20230330,083000,1960.94,1971.6,1960.335,1968.025,9687
20230330,123000,1968.025,1975.405,1967.015,1970.35,9486
20230330,163000,1970.35,1984.365,1964.015,1983.17,12967
20230330,203000,1983.17,1983.54,1978.245,1980.425,4077
20230331,003000,1980.425,1980.595,1977.745,1979.755,3219
20230331,043000,1979.755,1983.695,1979.18,1980.865,5304
20230331,083000,1980.865,1985.115,1973.275,1975.195,7454
20230331,123000,1975.195,1987.645,1975.195,1979.7,9222
20230331,163000,1979.7,1984.185,1974.945,1977.205,14163
20230331,203000,1977.205,1977.325,1966.935,1969.31,6334
20230403,003000,1969.31,1969.31,1956.91,1962.44,9798
20230403,043000,1962.44,1964.645,1949.81,1952.65,14188
20230403,083000,1952.65,1966.495,1950.885,1965.835,12078
20230403,123000,1965.835,1980,1963.115,1979.105,9091
20230403,163000,1979.105,1990.545,1972.415,1987.07,16658
20230403,203000,1987.07,1987.07,1981.95,1984.385,4733
20230404,003000,1984.385,1985.61,1982.225,1982.965,1791
20230404,043000,1982.965,1983.665,1977.89,1979.84,5608
20230404,083000,1979.84,1984.295,1977.035,1980.735,6145
20230404,123000,1980.735,1985.665,1978.575,1983.705,7056
20230404,163000,1983.705,2025.07,1983.485,2020.79,26952
20230404,203000,2020.79,2022.525,2017.905,2020.465,4766
20230405,003000,2020.465,2023.66,2019.41,2019.56,3333
20230405,043000,2019.56,2025.37,2019.56,2023.415,3847
20230405,083000,2023.415,2028.42,2022.865,2024.135,6999
20230405,123000,2024.135,2032.045,2021.585,2031.57,9225
20230405,163000,2031.57,2032.11,2010.09,2021.415,22906
20230405,203000,2021.415,2023.33,2019.165,2020.65,4645
20230406,003000,2020.65,2021.485,2017.065,2017.12,2123
20230406,043000,2017.12,2017.205,2008.08,2013.71,7353
20230406,083000,2013.71,2019.665,2011.88,2017.465,8347
20230406,123000,2017.465,2021.035,2011.295,2013.02,8824
20230406,163000,2013.02,2015.015,2000.89,2011.77,16865
20230406,203000,2011.77,2012.59,2005.84,2007.86,5631
20230410,003000,2007.86,2007.86,1995.43,1998.35,6544
20230410,043000,1998.35,2000.755,1988.96,1992.235,9486
20230410,083000,1992.235,1999.43,1991.365,1997.44,8217
20230410,123000,1997.44,2003.045,1989.19,1989.54,12805
20230410,163000,1989.54,1994.435,1981.68,1989.775,22094
20230410,203000,1989.775,1992.925,1987.68,1991.195,7489
20230411,003000,1991.195,1995.455,1990.36,1993.28,3584
20230411,043000,1993.28,2000.105,1988.875,1999.865,7561
20230411,083000,1999.865,2007.495,1997.845,2004.645,9762
20230411,123000,2004.645,2005.47,1998.335,1998.62,6876
20230411,163000,1998.62,2006.63,1995.64,2006.26,9613
20230411,203000,2006.26,2006.775,2001.095,2003.64,3352
20230412,003000,2003.64,2005.585,2003.085,2005.535,1901
20230412,043000,2005.535,2021.21,2004.01,2020.44,7955
