<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20230920,090000,2128489.32,2128489.32,2121134.7,2121188.36,79408245381
20230920,130000,2121190.24,2121212.99,2121188.15,2121212.99,38417317368
20230920,170000,2121213,2121213,2121213,2121213,3840478269
20230923,090000,2121213,2122082.96,2118360.6,2118361.29,82693569155
20230923,130000,2118361.23,2118361.23,2118345.97,2118346.14,21719429799
20230923,170000,2118346.38,2118346.6,2118346.38,2118346.6,7237483938
20230925,090000,2118346.6,2118346.6,2101015.02,2101015.02,122887987715
20230925,130000,2101014.87,2101032.24,2101014.87,2101030.17,64854382311
20230925,170000,2101029.39,2101037.12,2101029.39,2101035.29,27006215219
20230926,090000,2101035.29,2101158.22,2097711.99,2097711.99,84393958285
20230926,130000,2097712.29,2097726.99,2097712.15,2097726.99,26303524526
20230927,090000,2097726.99,2099452.71,2097726.99,2097977.33,105404413659
20230927,130000,2097977.24,2097979.86,2097976.32,2097976.32,17320058422
20230927,170000,2097976.5,2097976.85,2097976.5,2097976.85,17306852496
20230930,090000,2097976.85,2098960.07,2084576.14,2084576.22,121481876033
20230930,130000,2084569.36,2084569.36,2084536.31,2084536.31,78807779937
20230930,170000,2084535.95,2084535.95,2084534.8,2084534.8,9812088104
20231001,090000,2084534.8,2084534.8,2067159.89,2067159.92,147977664931
20231001,130000,2067163.35,2067167.31,2067163.35,2067167.31,51353892436
20231001,170000,2067167.78,2067170.89,2067164.41,2067164.41,142599864679
20231002,090000,2067164.41,2067831.19,2066690.46,2067534.48,104975368801
20231002,130000,2067536.75,2067537.15,2067536.14,2067537.15,29575054980
20231002,170000,2067537.55,2067537.63,2067537.55,2067537.63,12663693922
20231004,090000,2067537.63,2070900.16,2067537.63,2069800.84,80562707897
20231004,130000,2069800.75,2069800.75,2069749.14,2069749.14,14470861126
20231004,170000,2069749.18,2069749.24,2069749.18,2069749.24,7232148866
20231007,090000,2069749.24,2069749.24,2052885.15,2052885.23,88373711748
20231007,130000,2052885.16,2052888.48,2052864.3,2052864.3,60676532563
20231007,170000,2052879.26,2052879.26,2052879.26,2052879.26,4330004666
20231008,090000,2052879.26,2052879.26,2001268.93,2001268.93,184711017204
20231008,130000,2001267.83,2001267.83,2001255.5,2001266.67,85014942367
20231009,090000,2001266.67,2010196.44,2000422.19,2005626.71,124406948184
20231009,130000,2005626.68,2005628.46,2005595.13,2005595.13,23348993458
20231009,170000,2005595.1,2005595.1,2005595.1,2005595.1,4669082409
20231010,090000,2005595.1,2014065.37,2005595.1,2014065.14,79923089437
20231010,130000,2014066.89,2014066.89,2014066.89,2014066.89,3389907995
20231011,090000,2014066.89,2020461.04,2014066.89,2019957.74,71251731490
20231011,130000,2019958.63,2019960.88,2019712.77,2019712.77,23247509266
20231011,170000,2019712.76,2019712.76,2019712.76,2019712.76,3318383709
20231014,090000,2019712.76,2019712.76,2001422.93,2001422.93,103218973017
20231014,130000,2001421.93,2001462.56,2001420.46,2001462.56,67146923586
20231014,170000,2001462.88,2001464.16,2001462.88,2001464.16,8943526378
20231015,090000,2001464.16,2002908.83,2001258,2001960.19,83894890220
20231015,130000,2001960.82,2001967,2001942.55,2001942.55,18486221451
20231016,090000,2001942.55,2018195.71,2001942.55,2018192.77,84751439361
20231016,130000,2018193.52,2018193.52,2018165.84,2018165.84,16236054286
20231016,170000,2018150.37,2018150.37,2018150.37,2018150.37,4054702910
20231017,090000,2018150.37,2031246.28,2018150.37,2031246.28,92259594912
20231017,130000,2031246.42,2031246.42,2031245.31,2031245.31,12311433603
20231018,090000,2031245.31,2031245.31,2023527.86,2023546.99,136862317569
20231018,130000,2023548.04,2023557.05,2023543.79,2023543.79,35074924932
20231021,090000,2023543.79,2026454.31,2023542.68,2024972.98,82172515128
20231021,130000,2024973.38,2024973.38,2024972.78,2024972.78,6442408647
20231022,090000,2024972.78,2033261.99,2024972.78,2032211.03,89851247965
20231022,130000,2032211.26,2032212.53,2032211.26,2032212.53,17908815528
20231022,170000,2032212.11,2032212.11,2032212.11,2032212.11,3581350417
20231023,090000,2032212.11,2032212.11,2021891.38,2021891.38,93064278568
20231023,130000,2021891.41,2021894.24,2021891.41,2021894.06,41234847459
20231023,170000,2021903.66,2021903.66,2021903.44,2021903.57,16402872180
20231024,090000,2021903.57,2021903.57,2000176.92,2000179.31,100571662978
20231024,130000,2000179.15,2000179.15,2000179.15,2000179.15,4348293540
20231024,170000,2000180.62,2000351.08,2000180.62,2000340.38,42673438123
20231025,090000,2000340.38,2002110.6,1999707.31,2002073.52,82883428221
20231025,130000,2002074.29,2002075.11,2002073.06,2002075.11,23496546659
20231025,170000,2002075.13,2002075.13,2002075.13,2002075.13,3914838095
20231028,090000,2002075.13,2002075.13,1951217.99,1951217.99,173944388445
20231028,170000,1951216.58,1951216.58,1951216.58,1951216.58,6641177973
20231029,090000,1951216.58,1961318.96,1950316.11,1961318.96,98828507942
20231029,130000,1961319.04,1961319.07,1961310.77,1961310.77,81217456640
20231029,170000,1961310.78,1961310.78,1961310.78,1961310.78,4060283054
20231030,090000,1961310.78,1981572.58,1961310.78,1981572.58,95154635128
20231030,130000,1981572.71,1981572.93,1981414.18,1981414.18,36483013245
20231031,090000,1981414.18,1985257.19,1981203.78,1981203.78,84720111927
20231031,130000,1981203.76,1981204.29,1981203.76,1981204.29,7568616014
20231031,170000,1981204.69,1981204.69,1981204.69,1981204.69,3784308007
20231101,090000,1981204.69,1981204.69,1967737.37,1970551.45,121362271089
20231101,130000,1970553.75,1970574.09,1970523.43,1970523.85,123809508440
20231101,170000,1970519.83,1970519.83,1970519.76,1970519.76,18154483894
20231104,090000,1970519.76,1999208.39,1970519.76,1999208.39,120890360591
20231104,130000,1999208.43,1999208.72,1999207.66,1999207.67,74418084148
20231104,170000,1999207.62,1999209.37,1999207.62,1999209.37,14870474189
20231105,090000,1999209.37,2016746.1,1999209.37,2016746.1,106472813251
20231105,130000,2016735.27,2016735.3,2016734.8,2016734.8,23526562150
20231106,090000,2016734.8,2030878.63,2016734.8,2030878.63,110063101451
20231106,130000,2030877.68,2030877.68,2030872.46,2030872.46,24424934645
20231106,170000,2030872.23,2030873.75,2030871.7,2030871.7,24252152231
20231107,090000,2030871.7,2052695.63,2030871.7,2052695.63,169835404762
20231107,130000,2052695.75,2052695.75,2052694.68,2052695.27,30294148775
20231107,170000,2052695.99,2052696,2052695.99,2052696,15144942872
20231108,090000,2052696,2056041.68,2052696,2056041.13,103809653326
20231108,130000,2056041.21,2056041.21,2055944.76,2055944.76,45061642440
20231108,170000,2055944.77,2055944.77,2055944.77,2055944.77,4501567800
20231111,090000,2055944.77,2058764.44,2054307.41,2054307.41,107872700016
20231111,130000,2054416.75,2054483.96,2054416.75,2054482.89,36439853907
20231112,090000,2054482.89,2054646.86,2052563.62,2053634.07,98736623657
20231112,130000,2053635,2053637.77,2053635,2053636.72,13719075729
20231112,170000,2053636.51,2053639.61,2053630.34,2053632.8,45228459330
20231113,090000,2053632.8,2058338.52,2053632.8,2055964.51,110084857339
20231113,130000,2055960.87,2055965.86,2055960.22,2055960.22,42470418508
20231113,170000,2055960.26,2055960.31,2055960.26,2055960.31,9437238512
20231114,090000,2055960.31,2055960.31,2046175.24,2046175.65,101075391653
20231114,130000,2046171.6,2046172,2046169.87,2046171.64,51068199266
20231114,170000,2046171.52,2046171.52,2046065.9,2046067,201012666973
20231114,210000,2046066.95,2046066.95,2046066.95,2046066.95,4151709828
20231115,090000,2046066.95,2046066.95,2038875.25,2038875.25,93983489797
20231115,130000,2038882.11,2038882.11,2038881.47,2038881.47,8251555532
20231115,170000,2038881.27,2038883.38,2038881.27,2038883.38,8249635768
20231118,090000,2038883.38,2038883.38,2028566.07,2028567.62,87543178367
20231118,130000,2028568.22,2028579,2028568.22,2028579,51785609864
20231118,170000,2028579.19,2028579.8,2028579.19,2028579.8,7394539808
20231119,090000,2028579.8,2031133.59,2026262.15,2026262.4,90062867106
20231119,130000,2026262.32,2026262.32,2026238.24,2026241.48,74028258600
20231119,170000,2026241.49,2026241.55,2026241.49,2026241.55,7788546334
20231120,090000,2026241.55,2026254.34,2017915.84,2017915.84,85823104059
20231120,130000,2017917.44,2018011.54,2017915.23,2018007.24,55266920131
20231120,170000,2018007.49,2018007.95,2018007.49,2018007.95,15767412066
20231121,090000,2018007.95,2020144.88,2018007.95,2020144.88,81004372497
20231121,130000,2020145.03,2020153.88,2020135.39,2020153.88,45188520702
20231121,170000,2020153.89,2020153.9,2020153.89,2020153.9,7521465714
20231122,090000,2020153.9,2023975.92,2020153.9,2022392.44,85194968101
20231122,130000,2022391.98,2022391.98,2022357.93,2022357.93,24483540925
20231122,170000,2022334.72,2022334.72,2022332.43,2022332.43,8135549154
20231125,090000,2022332.43,2023339.4,2020017.99,2020017.99,87116286661
20231125,130000,2020018,2020018.25,2019994.71,2019994.73,39628010741
20231125,170000,2019995.08,2019995.08,2019988.18,2019988.18,11839669662
20231126,090000,2019988.18,2024478.19,2019988.18,2024478.13,110392723412
20231126,130000,2024478.22,2024478.22,2024453.95,2024458.04,46868036959
20231126,170000,2024444.79,2024447.95,2024444.79,2024447.91,18726213378
20231127,090000,2024447.91,2027865.49,2024447.91,2026095.77,97224437418
20231127,130000,2026095.08,2026095.08,2026086.08,2026086.11,25215879925
20231127,170000,2026088.41,2026088.41,2026074.82,2026074.82,12588252882
20231128,090000,2026074.82,2031905.3,2026074.82,2031903.51,94129424054
20231128,130000,2031903.37,2031903.37,2031879.44,2031879.44,52443273292
20231128,170000,2031879.45,2031879.57,2031879.45,2031879.57,8731857828
20231129,090000,2031879.57,2060377.04,2031879.57,2060377.04,152356684811
20231129,130000,2060377.02,2060377.02,2060343.32,2060345.27,53664180716
20231129,170000,2060345.28,2060345.33,2060345.28,2060345.33,13402065648
20231202,090000,2060345.33,2088078.73,2060345.33,2087777.78,180505606804
20231202,130000,2087777.8,2087777.8,2087696.02,2087696.02,27945502517
20231203,090000,2087696.02,2121185.22,2087696.02,2121185.22,190046380331
20231203,130000,2121190.45,2121199.15,2121190.45,2121199.15,111218514486
20231204,090000,2121199.15,2165467.32,2121199.15,2165228.34,238620568218
20231204,130000,2165228.3,2165228.3,2165228.24,2165228.24,28872349889
20231204,170000,2165228.25,2165228.25,2165228.25,2165228.25,9624103285
20231205,090000,2165228.25,2177243.13,2165193.71,2176536.12,215010276209
20231205,130000,2176536.16,2176537.73,2176533.49,2176533.49,44140788330
20231205,170000,2176496.47,2176503.65,2176496.47,2176503.65,26449909450
20231206,090000,2176503.65,2177475.7,2171051.08,2171051.13,131720653272
20231206,130000,2171050.39,2171050.39,2171023.38,2171023.38,50312556594
20231209,090000,2171023.38,2171496.4,2161021.7,2161022.53,134138246151
20231209,130000,2161034.56,2161040.94,2160964.06,2160964.25,90341713299
20231209,170000,2160964.26,2160965.02,2160964.26,2160965.02,22551919438
20231210,090000,2160965.02,2161427,2159416.61,2161077.58,104808177343
20231210,130000,2161077.55,2161077.55,2161071.33,2161072.2,67468396285
20231210,170000,2161073.94,2161074.01,2161073.94,2161074.01,14451060216
20231211,090000,2161074.01,2165685.35,2161074.01,2162561.58,120831637948
20231211,130000,2162562.63,2162562.63,2162560.33,2162560.36,36810778490
20231212,090000,2162560.36,2164387.6,2161266.37,2161266.37,129423376017
20231212,130000,2161263.8,2161266.62,2161241.09,2161266.62,64563964448
20231213,090000,2161266.62,2161617.24,2158092.66,2158092.69,100416443084
20231213,130000,2158092.81,2158094.79,2158088.58,2158088.58,46088238854
20231213,170000,2158088.59,2158088.59,2158088.45,2158088.45,9215040032
20231216,090000,2158088.45,2171808.94,2158088.45,2171808.92,112621588610
20231216,130000,2171815.57,2171824.34,2171815.57,2171823.16,53487347539
20231218,090000,2171823.16,2207655.1,2171823.16,2207655.08,184791166746
20231218,130000,2207654.98,2207655.26,2207651.01,2207651.06,48379167486
20231218,170000,2207651.41,2207653.11,2207651.41,2207653.06,56357085336
20231219,090000,2207653.06,2215618.62,2207121.43,2211872.18,171535948542
20231219,130000,2211873.24,2211873.86,2211853.32,2211854.93,76591083338
20231219,170000,2211856.66,2211857.66,2211856.32,2211856.32,20814133653
20231220,090000,2211856.32,2213908.69,2210227.02,2210227.02,120302850193
20231220,130000,2210223.56,2210223.56,2210218.14,2210218.33,94329868810
20231220,170000,2210217.78,2210217.78,2210217.4,2210217.4,11094033604
20231223,090000,2210217.4,2210707.54,2208342.75,2208342.75,119560117111
20231223,130000,2208347.5,2208350.02,2208339.24,2208340.6,60915911503
20231223,170000,2208340.5,2208343.2,2208338.96,2208343.18,50699418913
20231224,090000,2208343.18,2208591.56,2200112.45,2200112.45,114879967969
20231224,130000,2200110.17,2200110.41,2200109.74,2200109.74,36396346586
20231224,170000,2200109.68,2200109.69,2200109.68,2200109.69,10396631872
20231225,090000,2200109.69,2200109.69,2194505.48,2194505.48,113842715335
20231225,130000,2194505.64,2194506.51,2194499.76,2194499.76,39103933970
20231226,090000,2194499.76,2194499.76,2178778.28,2178778.28,126114202697
20231226,130000,2178777.36,2178777.36,2178753,2178753.27,50831954425
20231226,170000,2178752.21,2178752.21,2178752.19,2178752.19,11294071794
20231227,090000,2178752.19,2179319.63,2177455.56,2177455.56,95380955768
20231227,130000,2177457.03,2177457.03,2177410.49,2177410.58,46017010488
20231227,170000,2177410.56,2177410.56,2177410.49,2177410.5,12538810267
20231230,090000,2177410.5,2184189.26,2177410.5,2182725.24,128596032304
20231230,130000,2182720.73,2182720.73,2182717.77,2182717.77,30530939898
20231231,090000,2182717.77,2182828.65,2176119.61,2176119.66,101261977797
20231231,130000,2176119.55,2176119.55,2176104.34,2176104.34,40216989477
20231231,170000,2176103.33,2176103.33,2176095.84,2176102.5,44630893109
20240101,090000,2176102.5,2176386.07,2168327.72,2168327.89,93611755841
20240101,130000,2168327.47,2168328.43,2168326.85,2168326.87,38549303859
20240101,170000,2168309.02,2168309.02,2168309.02,2168309.02,4282671178
20240102,090000,2168309.02,2168309.02,2158798.6,2158799.07,82936519367
20240102,130000,2158799.25,2158799.25,2158765.97,2158766.53,44284501220
20240103,090000,2158766.53,2159186.84,2155089.89,2155283.74,89891723418
20240103,130000,2155276.29,2155276.29,2155232.67,2155234.94,45751926964
20240103,170000,2155234.91,2155234.91,2155234.91,2155234.91,4157080207
20240106,090000,2155234.91,2155297.54,2151951.45,2153701.73,91490043240
20240106,130000,2153702.21,2153702.35,2153699.09,2153702.21,42221493750
20240106,170000,2153703.28,2153719.26,2153703.28,2153710.6,46779454184
20240107,090000,2153710.6,2156925.4,2153710.6,2154816.37,90194893121
20240107,130000,2154816.4,2154817.3,2154776.67,2154776.67,27843728802
20240107,170000,2154776.84,2154777.26,2154775.74,2154775.74,19857525596
20240108,090000,2154775.74,2156552.82,2153975.67,2153975.67,90359439767
20240108,130000,2153975.38,2153975.38,2153974.61,2153974.64,20191835408
20240108,170000,2153973.71,2153973.71,2153953.43,2153955.8,28228356410
20240109,090000,2153955.8,2156885.19,2153482.55,2156522.11,103923573269
20240109,130000,2156519.71,2156519.71,2156350.56,2156372.42,66067607132
20240110,090000,2156372.42,2170964.06,2156372.42,2170964.05,110708035315
20240110,130000,2170964.04,2170966.54,2170963.82,2170966.52,45234563581
20240110,170000,2170966.28,2170966.28,2170964.07,2170964.07,25116553245
20240113,090000,2170964.07,2180935.21,2170923.92,2180516.61,130825362869
20240113,130000,2180516.62,2180519.72,2180513.61,2180518.01,39606270384
20240113,170000,2180520.74,2180534.09,2180520.74,2180534.09,22610273410
20240114,090000,2180534.09,2197295.65,2180534.09,2197295.65,130307607000
20240114,130000,2197295.63,2197295.63,2197287.12,2197290.04,93176114100
20240114,170000,2197290.03,2197290.12,2197290.03,2197290.12,11625907848
20240115,090000,2197290.12,2198211.71,2194998.25,2194998.25,108905219505
20240115,130000,2194998.29,2194998.29,2194996.69,2194998.1,36203172064
20240115,170000,2194999.25,2194999.35,2194999.25,2194999.35,10301422282
20240116,090000,2194999.35,2194999.35,2186968.3,2186968.3,131499624826
20240116,130000,2186968.29,2186979.43,2186962.98,2186970.34,45180625098
20240117,090000,2186970.34,2189101.93,2185979.46,2185979.46,81382748296
20240117,130000,2185978.91,2185979.21,2185977.71,2185979.21,40174203219
20240117,170000,2185979.67,2185984.87,2185977.28,2185977.37,32038410284
20240120,090000,2185977.37,2188213.46,2166944.05,2166944.1,122756092057
20240120,130000,2166944.07,2166944.07,2166925.36,2166927.86,52188208152
20240121,090000,2166927.86,2166927.86,2153203.16,2153203.61,129854101226
20240121,130000,2153203.42,2153212.58,2153203.29,2153211.75,41412774094
