<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20250905,183000,3590.285,3595.515,3581.895,3591.99,56640
20250905,193000,3591.955,3600.205,3591.095,3595.175,40065
20250905,203000,3595.19,3597.585,3590.445,3596.43,35636
20250905,213000,3596.56,3597.325,3592.57,3595.645,30499
20250905,223000,3595.655,3596.155,3592.63,3594.63,38756
20250905,233000,3594.615,3595.36,3586.19,3586.545,14584
20250908,013000,3591.61,3597.095,3586.95,3592.13,21274
20250908,023000,3592.24,3594.105,3587.84,3591.22,13191
20250908,033000,3591.21,3594.5,3587.005,3594.41,29110
20250908,043000,3594.33,3597.2,3584.905,3589.54,48236
20250908,053000,3589.55,3594.585,3586.51,3590.855,29169
20250908,063000,3590.87,3592.45,3582.98,3583.51,21131
20250908,073000,3583.43,3584.875,3579.72,3581.63,15422
20250908,083000,3581.675,3591.845,3581.21,3591.385,20703
20250908,093000,3591.415,3599.035,3589.49,3598.335,26233
20250908,103000,3598.33,3613.75,3596.48,3609.49,29464
20250908,113000,3609.55,3617.295,3607.3,3611.285,21810
20250908,123000,3611.295,3615.165,3608.7,3613.88,16688
20250908,133000,3613.925,3622.475,3613.535,3617.075,18298
20250908,143000,3617.12,3620.075,3612.725,3619.875,14103
20250908,153000,3619.84,3626.09,3614.775,3624.245,29535
20250908,163000,3624.21,3637.075,3620.215,3633.39,60885
20250908,173000,3633.32,3641.08,3628.895,3640.86,52955
20250908,183000,3640.845,3646.545,3633.265,3639.355,42268
20250908,193000,3639.375,3641.735,3635.9,3640.765,23805
20250908,203000,3640.74,3641.25,3632.675,3633.585,25447
20250908,213000,3633.615,3636.745,3631.935,3636.085,19283
20250908,223000,3636.05,3637.69,3632.67,3636.615,20037
20250908,233000,3636.595,3638.02,3634.565,3635.85,6476
20250909,013000,3636.15,3636.85,3628.83,3629.475,5128
20250909,023000,3629.73,3636.33,3628.48,3635.05,6672
20250909,033000,3635.04,3641.015,3633.63,3638.615,17024
20250909,043000,3638.605,3647.72,3636.16,3646.59,25759
20250909,053000,3646.49,3654.605,3644.925,3647.54,30209
20250909,063000,3647.62,3652.08,3642.655,3646.125,23682
20250909,073000,3646.14,3657.295,3645.935,3654.995,13688
20250909,083000,3654.985,3659.435,3652.755,3655.265,21300
20250909,093000,3655.34,3656.385,3636.62,3647.69,39097
20250909,103000,3647.722,3651.095,3641.615,3644.34,23963
20250909,113000,3644.325,3651.215,3641.855,3648.1,27407
20250909,123000,3648.12,3656.8,3647.81,3653.755,14947
20250909,133000,3653.74,3655.94,3648.835,3652.055,13620
20250909,143000,3652.09,3654.295,3646.875,3648.075,19226
20250909,153000,3648.095,3655.59,3643.775,3647.61,43083
20250909,163000,3647.615,3668.32,3646.535,3665.905,57410
20250909,173000,3665.95,3674.695,3636.005,3645.075,98969
20250909,183000,3645.09,3646.645,3626.915,3645.665,58198
20250909,193000,3645.69,3649.58,3644.2,3645.065,33205
20250909,203000,3645.15,3646.5,3641.415,3642.86,26123
20250909,213000,3642.915,3645.1,3639.715,3640.455,21654
20250909,223000,3640.45,3641.28,3628.65,3629.56,25815
20250909,233000,3629.58,3632.95,3626.03,3626.315,7703
20250910,013000,3627.45,3635.865,3623.12,3635.49,8210
20250910,023000,3635.225,3640.675,3633.535,3633.685,9876
20250910,033000,3633.7,3634.635,3621.5,3624.105,19203
20250910,043000,3624.13,3632.79,3620.135,3630.6,32119
20250910,053000,3630.605,3638.225,3630.095,3636.275,20025
20250910,063000,3636.22,3637.14,3633.125,3636.715,12813
20250910,073000,3636.73,3643.39,3636.67,3643.035,11703
20250910,083000,3643.02,3645.46,3639.96,3643.04,11304
20250910,093000,3642.955,3647.705,3640.755,3643.995,17760
20250910,103000,3643.995,3648.605,3641.26,3644.025,17890
20250910,113000,3644.115,3647.875,3641.885,3646.065,16629
20250910,123000,3645.985,3656.195,3644.93,3655.36,12083
20250910,133000,3655.35,3657.535,3651.56,3655.3,17697
20250910,143000,3655.315,3656.495,3648.385,3649.27,20165
20250910,153000,3649.27,3657.61,3640.34,3644.095,44706
20250910,163000,3644.11,3654.23,3642.125,3651.295,48232
20250910,173000,3651.305,3655.575,3643.885,3647.7,45125
20250910,183000,3647.745,3648.715,3638.65,3644.51,36149
20250910,193000,3644.46,3647.02,3640,3642.825,23045
20250910,203000,3642.83,3647.695,3641.815,3647.52,22650
20250910,213000,3647.49,3649.69,3644.72,3645.365,20068
20250910,223000,3645.44,3646.385,3635.335,3642.14,21782
20250910,233000,3642.115,3642.975,3638.16,3640.585,4180
20250911,013000,3644.465,3644.49,3637.96,3639.8,3524
20250911,023000,3639.87,3645.695,3638.625,3644.96,4522
20250911,033000,3645.005,3647.255,3642.535,3643.965,13103
20250911,043000,3643.925,3649.345,3639.865,3641.165,13809
20250911,053000,3641.14,3643.61,3634.255,3637.37,12774
20250911,063000,3637.355,3637.355,3629.77,3632.18,15085
20250911,073000,3632.18,3634.44,3630.295,3630.7,7995
20250911,083000,3630.685,3633.53,3623.495,3625.09,22434
20250911,093000,3625.115,3637.92,3622.75,3633.245,22255
20250911,103000,3633.245,3633.37,3623.815,3630.09,23396
20250911,113000,3630.115,3631.985,3625.47,3626.215,13720
20250911,123000,3626.24,3626.24,3614.36,3622.05,23303
20250911,133000,3622.03,3625.075,3619.74,3622.08,14840
20250911,143000,3622.07,3622.36,3615.56,3616.82,19858
20250911,153000,3616.845,3644.085,3612.835,3628.85,58637
20250911,163000,3629.09,3637.17,3618.48,3630.24,66541
20250911,173000,3630.195,3637.96,3626.155,3629.5,44811
20250911,183000,3629.565,3639.19,3629.565,3633.06,29634
20250911,193000,3633.055,3642.115,3633.04,3636.215,23747
20250911,203000,3636.245,3636.73,3631.835,3635.025,19490
20250911,213000,3635.045,3637.09,3630.525,3632.465,19567
20250911,223000,3632.435,3637.605,3632.305,3637,9053
20250911,233000,3636.985,3637.67,3633.255,3634.12,3047
20250912,013000,3635.9,3638.525,3633.335,3635.08,1707
20250912,023000,3635.09,3636.31,3631.735,3632.01,4662
20250912,033000,3632.035,3638.195,3630.625,3636.5,13310
20250912,043000,3636.535,3647.765,3636.485,3646.495,26866
20250912,053000,3646.545,3651.17,3645.085,3649.195,16130
20250912,063000,3649.18,3653.405,3646.715,3653.01,13961
20250912,073000,3652.95,3656.36,3651.645,3654.985,7164
20250912,083000,3654.96,3656.7,3652.125,3653.105,10132
20250912,093000,3653.19,3654.09,3648.39,3650.62,15796
20250912,103000,3650.635,3653.87,3647.86,3648.4,15176
20250912,113000,3648.31,3651.415,3639.74,3641.04,23034
20250912,123000,3641.05,3647.2,3637.63,3646.465,17875
20250912,133000,3646.475,3652.26,3646.265,3651.335,16410
20250912,143000,3651.37,3652.235,3646.885,3647.1,18005
20250912,153000,3647.12,3649.04,3638.235,3645.55,43092
20250912,163000,3645.58,3652.7,3643.455,3650.795,43186
20250912,173000,3650.585,3654.495,3647.425,3648.06,38028
20250912,183000,3648.05,3648.32,3641.79,3644.58,29791
20250912,193000,3644.6,3649.8,3642.685,3649.305,15777
20250912,203000,3649.33,3650.865,3647.63,3648.895,15275
20250912,213000,3648.975,3649.64,3647.215,3648.565,9770
20250912,223000,3648.58,3648.61,3643.53,3644.295,11590
20250912,233000,3644.23,3645.55,3641.355,3643.085,4336
20250915,013000,3644.565,3645.83,3640.035,3642.295,4179
20250915,023000,3642.31,3642.31,3636.955,3638.29,4513
20250915,033000,3638.26,3642.8,3632.025,3633.475,14027
20250915,043000,3633.37,3634.99,3626.46,3634.54,28926
20250915,053000,3634.555,3645.67,3634.32,3641.195,25991
20250915,063000,3641.19,3646.515,3640.255,3645.98,14723
20250915,073000,3645.995,3646.95,3643.87,3645.86,8011
20250915,083000,3645.735,3646.385,3642.275,3643.625,9672
20250915,093000,3643.635,3643.95,3636.5,3636.525,21743
20250915,103000,3636.515,3645.17,3633.675,3643.96,30611
20250915,113000,3643.805,3645.89,3640.925,3645.58,14444
20250915,123000,3645.585,3646.195,3635.66,3641.32,16137
20250915,133000,3641.345,3646.545,3639.015,3639.895,19246
20250915,143000,3639.9,3646.855,3639.03,3642.685,21253
20250915,153000,3642.795,3650.98,3636.93,3650.51,35318
20250915,163000,3650.55,3664.315,3647.005,3657.22,49077
20250915,173000,3657.195,3663.985,3654.01,3663.59,32748
20250915,183000,3663.66,3681.94,3663.035,3680.51,32149
20250915,193000,3680.515,3685.695,3674.74,3679.26,34940
20250915,203000,3679.31,3682.705,3678.64,3681.89,27943
20250915,213000,3681.885,3682.2,3675.965,3676.95,18132
20250915,223000,3676.985,3682.79,3676.775,3681.055,21304
20250915,233000,3681.045,3682.01,3678.53,3678.79,5666
20250916,013000,3680.135,3680.55,3676.505,3679.11,4018
20250916,023000,3679.13,3680.6,3676.165,3676.84,5093
20250916,033000,3676.835,3687.035,3676.305,3686.455,15163
20250916,043000,3686.49,3689.51,3677.13,3679.54,22239
20250916,053000,3679.505,3682.88,3674.705,3677.745,15152
20250916,063000,3677.665,3683.235,3677.115,3681.06,9461
20250916,073000,3681.165,3685.435,3680.26,3684.32,7281
20250916,083000,3684.325,3684.6,3680.285,3682.735,9529
20250916,093000,3682.745,3694.25,3681.69,3693.565,16766
20250916,103000,3693.515,3694.21,3686.375,3686.475,19025
20250916,113000,3686.44,3697.405,3686.24,3694.435,16034
20250916,123000,3694.46,3699.13,3693.14,3698.435,13315
20250916,133000,3698.43,3698.925,3692.725,3693.085,14367
20250916,143000,3693.13,3699.62,3690.55,3697.335,23203
20250916,153000,3697.355,3697.66,3686.465,3689.39,34764
20250916,163000,3689.355,3698.76,3685.25,3695.785,52143
20250916,173000,3695.685,3703.24,3685.69,3686.51,62366
20250916,183000,3686.525,3689.015,3678.885,3686.43,48048
20250916,193000,3686.45,3691.375,3684.81,3689.88,30323
20250916,203000,3689.89,3691.07,3686.36,3687.75,24160
20250916,213000,3687.765,3691.025,3686.53,3690.725,17175
20250916,223000,3690.735,3691.26,3687.87,3689.79,14139
20250916,233000,3689.78,3693.94,3689.505,3689.855,3197
20250917,013000,3691.345,3692.84,3689.935,3692.095,1575
20250917,023000,3692.105,3695.4,3691.895,3694.44,3905
20250917,033000,3694.48,3695.52,3691.14,3691.18,9837
20250917,043000,3691.215,3692.02,3676.025,3679.505,33555
20250917,053000,3679.475,3684.01,3674.15,3682.35,24594
20250917,063000,3682.345,3683.72,3679.875,3681.86,8253
20250917,073000,3681.905,3682.62,3680.53,3680.775,4444
20250917,083000,3680.805,3686.07,3675.905,3679.225,15805
20250917,093000,3679.21,3680.185,3670.7,3675.195,19343
20250917,103000,3675.185,3677.49,3666.725,3667.09,17892
20250917,113000,3667.095,3668.03,3662.635,3664.98,16523
20250917,123000,3664.975,3671.135,3664.035,3668.005,14486
20250917,133000,3667.94,3670,3660.455,3661.51,21485
20250917,143000,3661.425,3670.03,3660.02,3666.02,31337
20250917,153000,3666.025,3679.52,3665.7,3678.845,21910
20250917,163000,3678.895,3682.685,3672.85,3678.925,44212
20250917,173000,3678.95,3686.15,3676.98,3684.455,32170
20250917,183000,3684.44,3687.27,3682.88,3684.315,17087
20250917,193000,3684.32,3688.595,3684.085,3684.81,19528
20250917,203000,3684.82,3687.73,3678.795,3686.08,22372
20250917,213000,3686.06,3707.555,3646.125,3650.465,148850
20250917,223000,3650.455,3667.12,3646.29,3661.915,82924
20250917,233000,3661.9,3661.9,3656.28,3659.975,7642
20250918,013000,3659.625,3665.48,3654.815,3662.865,5613
20250918,023000,3662.88,3672.125,3662.06,3669.055,7524
20250918,033000,3669.05,3669.915,3658.08,3665.34,18003
20250918,043000,3665.365,3668.905,3651.695,3657.15,40392
20250918,053000,3657.195,3666.01,3655.455,3664.735,18230
20250918,063000,3664.73,3666.035,3657.98,3658.64,12998
20250918,073000,3658.72,3659.395,3653.445,3653.6,12011
20250918,083000,3653.605,3659.34,3649.49,3651.44,20351
20250918,093000,3651.425,3651.91,3634.055,3637.56,36055
20250918,103000,3637.535,3660.09,3635.6,3659.055,28138
20250918,113000,3659.14,3665.975,3653.82,3665.59,19665
20250918,123000,3665.585,3673.205,3664.75,3671.745,21318
20250918,133000,3671.735,3672.655,3665.54,3667.17,15354
20250918,143000,3667.205,3671.015,3664.455,3667.26,18429
20250918,153000,3667.355,3672.535,3663.02,3663.295,29811
20250918,163000,3663.3,3664.42,3627.96,3642.195,70293
20250918,173000,3642.2,3646.615,3634.35,3638.385,66781
20250918,183000,3638.44,3642.335,3636.905,3641.43,33398
20250918,193000,3641.375,3647.33,3640.865,3646.29,27881
20250918,203000,3646.28,3646.845,3643.36,3643.62,22834
20250918,213000,3643.605,3643.635,3640.495,3641.415,20014
20250918,223000,3641.37,3647.14,3640.675,3646.765,21279
20250918,233000,3646.77,3647.235,3643.91,3644.18,3380
20250919,013000,3642.92,3643.205,3639.495,3640.27,2338
20250919,023000,3640.275,3642.08,3637.955,3640.195,4700
20250919,033000,3640.2,3642.79,3636.145,3640.1,10712
20250919,043000,3640.105,3651.4,3632.38,3639.985,26619
20250919,053000,3639.87,3650.4,3638.99,3647.47,20571
20250919,063000,3647.475,3656.61,3645.445,3653.81,21624
20250919,073000,3653.825,3660.075,3653.815,3658.875,12181
20250919,083000,3658.895,3661.355,3651.465,3652.44,14955
20250919,093000,3652.525,3654.2,3643.4,3647.015,21703
20250919,103000,3647.05,3657.475,3644.6,3654.05,13641
20250919,113000,3654.03,3656.69,3649.715,3655.64,11179
20250919,123000,3655.8,3658.9,3655.325,3658.71,13116
20250919,133000,3658.715,3659.29,3655.205,3655.96,8823
20250919,143000,3655.965,3656.045,3645.765,3648.52,18297
20250919,153000,3648.53,3651.965,3644.495,3649.445,28894
20250919,163000,3649.42,3664.59,3643.785,3663.31,48465
20250919,173000,3663.31,3669.355,3656.425,3667.14,55399
20250919,183000,3667.155,3676.015,3665.42,3670.95,40921
20250919,193000,3670.925,3673.39,3666.555,3668.345,30744
20250919,203000,3668.285,3679.57,3668.105,3678.7,31351
20250919,213000,3678.73,3684.23,3678.075,3683.67,23890
20250919,223000,3683.665,3685.255,3681.285,3684.45,23753
20250919,233000,3684.475,3685.74,3680.8,3684.975,6424
20250922,013000,3687.77,3692.29,3683.545,3688.555,8614
20250922,023000,3688.51,3690.61,3685.685,3686.315,8016
20250922,033000,3686.27,3691.22,3685.655,3691.04,11935
20250922,043000,3690.99,3696.945,3686.775,3689.305,28671
20250922,053000,3689.33,3693.47,3685.46,3686.52,21615
20250922,063000,3686.495,3697.59,3686.085,3695.6,16916
20250922,073000,3695.585,3696.09,3690.04,3692.215,8127
20250922,083000,3692.29,3700.44,3691.92,3697.08,12866
20250922,093000,3697.11,3720.07,3695.655,3714.39,27306
20250922,103000,3714.375,3716.535,3708.64,3713.27,21441
20250922,113000,3713.215,3722.58,3712.455,3720.31,19631
20250922,123000,3720.3,3726.965,3719.38,3723.225,16130
20250922,133000,3723.24,3728.49,3721.045,3727.505,17261
20250922,143000,3727.545,3728.44,3721.18,3724.65,20322
20250922,153000,3724.675,3725.505,3712.25,3721.635,32987
20250922,163000,3721.67,3725.575,3713.75,3722.39,59227
20250922,173000,3722.4,3726.47,3716.9,3725.975,55145
20250922,183000,3726.045,3736.485,3723.615,3736.235,34674
20250922,193000,3736.24,3739.63,3735.27,3737.085,23538
20250922,203000,3737.09,3747.32,3737.09,3746.61,26439
20250922,213000,3746.595,3748.09,3744.62,3747.68,13816
20250922,223000,3747.695,3748.86,3742.455,3747.685,16556
20250922,233000,3747.7,3748.62,3745.51,3746.355,3553
20250923,013000,3747.125,3747.76,3738.125,3740.2,3438
20250923,023000,3740.265,3749.255,3739.19,3747.795,7506
20250923,033000,3747.785,3750.675,3745.03,3747.26,14203
20250923,043000,3747.25,3759.42,3745.74,3754.715,27877
20250923,053000,3754.71,3755.545,3736.66,3742,27406
20250923,063000,3741.99,3747.28,3739.2,3746.76,14010
20250923,073000,3746.745,3747.655,3743.285,3744.87,6916
20250923,083000,3744.665,3758.805,3743.385,3753.235,15565
20250923,093000,3753.2,3757.53,3751.33,3753.9,20336
20250923,103000,3753.915,3757.5,3748.985,3753.455,21787
20250923,113000,3753.41,3775.285,3753.13,3774.485,23437
20250923,123000,3774.48,3791.255,3774.205,3784.89,25961
20250923,133000,3784.915,3787.92,3780.785,3783,16966
20250923,143000,3783.035,3788.925,3779.745,3783.68,28122
20250923,153000,3783.75,3785.47,3777.56,3784.495,36721
20250923,163000,3784.48,3788.81,3774.085,3783.95,56359
20250923,173000,3783.94,3784.945,3767.615,3774.175,55600
20250923,183000,3774.2,3782.12,3772.965,3779.36,28460
20250923,193000,3779.395,3782.06,3765.03,3779.35,39310
20250923,203000,3779.385,3785.84,3775.93,3777.515,25450
20250923,213000,3777.57,3781.445,3756.275,3756.915,34208
20250923,223000,3756.89,3768.315,3752.075,3764.475,34963
20250923,233000,3764.53,3767.495,3762.65,3764.205,5699
20250924,013000,3765.31,3766.615,3761.67,3765.47,2314
20250924,023000,3765.45,3770.07,3762.07,3763.83,6059
20250924,033000,3763.805,3765.545,3759.09,3765.22,11666
20250924,043000,3765.28,3771.945,3755.08,3756.49,24539
20250924,053000,3756.47,3759.36,3750.51,3756.96,18580
20250924,063000,3756.965,3766.67,3752.275,3765.415,13452
20250924,073000,3765.465,3768.44,3763.335,3768.34,6329
20250924,083000,3768.345,3777.075,3767.98,3774.87,10782
20250924,093000,3774.875,3776.165,3769.155,3771.25,10921
20250924,103000,3771.395,3779.34,3770.79,3777.47,11431
20250924,113000,3777.54,3777.96,3767.145,3770.13,10467
20250924,123000,3770.045,3771.775,3763.175,3768.465,10892
20250924,133000,3768.455,3768.71,3759.89,3762.265,9666
20250924,143000,3762.295,3769.605,3759.68,3769.145,11017
20250924,153000,3769.13,3771.645,3764.045,3768.175,32548
20250924,163000,3768.16,3772.97,3759.05,3761.26,33753
20250924,173000,3761.25,3765.335,3749.725,3752.755,40803
20250924,183000,3752.805,3756.71,3739.71,3741.22,29840
20250924,193000,3741.235,3745.32,3732.37,3735.765,29744
20250924,203000,3735.82,3738.965,3732.44,3733.2,16150
20250924,213000,3733.17,3734.08,3722.825,3724.285,22430
20250924,223000,3724.345,3731.835,3717.52,3730.145,19977
20250924,233000,3730.155,3737.48,3730.025,3736.165,4981
20250925,013000,3739.61,3745.18,3739.025,3741.225,3319
20250925,023000,3741.21,3745.52,3739.17,3743.115,5746
20250925,033000,3743.015,3751.535,3741.645,3749.03,15629
20250925,043000,3748.845,3750.59,3732.955,3736.17,21061
20250925,053000,3736.16,3742.38,3729.635,3739.715,21087
20250925,063000,3739.7,3739.81,3734.375,3736.68,10345
20250925,073000,3736.745,3740.74,3731.795,3738.18,7275
20250925,083000,3738.24,3741.51,3734.17,3738.61,9376
20250925,093000,3738.6,3748.295,3737.685,3740.99,14454
20250925,103000,3741.05,3755.08,3740.13,3752.445,16364
20250925,113000,3752.42,3761.69,3751.3,3756.58,21022
20250925,123000,3756.65,3761.28,3750.465,3757.08,17205
20250925,133000,3757.13,3760.975,3755.635,3757.17,14500
20250925,143000,3757.165,3757.585,3741.23,3753.16,28305
20250925,153000,3753.025,3755.9,3730.66,3738.855,37739
20250925,163000,3738.89,3745.815,3722.22,3733.845,51428
20250925,173000,3733.855,3736.645,3723.76,3731.655,43664
20250925,183000,3731.67,3738.855,3728.085,3736.05,30032
20250925,193000,3736.06,3742.845,3732.595,3733.7,22194
20250925,203000,3733.695,3744.27,3732.405,3741.755,22520
20250925,213000,3741.815,3758.43,3736.76,3755.24,26853
20250925,223000,3755.275,3756.815,3744.785,3746.74,18999
20250925,233000,3746.745,3752.495,3746.25,3749.44,7310
20250926,013000,3747.235,3751.615,3746.4,3748.905,2575
20250926,023000,3749.125,3749.965,3738.175,3744.855,8876
20250926,033000,3744.775,3749.72,3740.08,3749.72,11817
20250926,043000,3749.75,3753.31,3737.85,3739.27,23996
