<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20250309,090000,428802,428802,424525.39,424525.39,34057869079
20250309,100000,424453.93,424453.93,423658.91,423658.91,69233346344
20250309,110000,423617.52,423617.52,423245.56,423245.56,91369483246
20250309,120000,423233.28,423233.28,422930.08,422930.08,104922475830
20250309,130000,422930.39,422959.95,422930.24,422959.95,119774975714
20250309,140000,422960.08,422960.1,422959.94,422959.94,79581016525
20250309,150000,422960.04,422960.04,422960.04,422960.04,9946285654
20250309,160000,422956.98,422964.44,422956.98,422963.79,89259030325
20250309,170000,422963.33,422963.83,422960.59,422960.59,118343593420
20250309,180000,422960.62,422960.62,422931.93,422931.93,19671566142
20250310,090000,422931.93,423157.05,422659.04,422874.12,24659283017
20250310,100000,422793.42,422793.42,422032.51,422032.51,54597146604
20250310,110000,421952.33,421952.33,421339.55,421339.55,74860847057
20250310,120000,421271.54,421271.54,420890.25,420890.25,70551641992
20250310,140000,420890.55,420890.98,420890.55,420890.98,17052983696
20250310,180000,420804.25,420804.25,420804.25,420804.25,8526390969
20250311,090000,420804.25,420804.25,418954.95,418954.95,18041113039
20250311,100000,418876.15,418876.15,418001.43,418001.43,41569581075
20250311,110000,417931.39,417931.39,417461.75,417461.75,56368419882
20250311,120000,417404.74,417404.74,417076.35,417076.35,38223054565
20250311,130000,417072.42,417072.42,417072.42,417072.42,5875291905
20250311,140000,417072.03,417072.03,417071.79,417071.79,23500443412
20250311,180000,417037.86,417037.86,417037.86,417037.86,5875110779
20250312,090000,417037.86,417037.86,416132.32,416408.37,22948725363
20250312,100000,416465.91,417191.18,416465.91,417191.18,52565455371
20250312,110000,417241.88,417419.08,417241.88,417419.08,77154943307
20250312,120000,417444.02,417637.35,417444.02,417637.35,74439220000
20250312,130000,417637.37,417658.92,417636.62,417658.92,106384183433
20250312,140000,417658.79,417663.61,417658.42,417663.61,88515495031
20250312,150000,417664.73,417667.36,417664.73,417665.34,61843175586
20250312,160000,417665.92,417666.47,417656.06,417656.21,79283378097
20250312,170000,417656.19,417656.19,417653.75,417654.58,105130145350
20250312,180000,417654.61,417654.73,417654.61,417654.71,52466549430
20250312,210000,417391.19,417391.19,417391.19,417391.19,8744360363
20250315,090000,417391.19,420217.38,417391.19,420217.38,26513361139
20250315,100000,420301.31,421445.16,420301.31,421445.16,52918055873
20250315,110000,421505.74,422025.21,421505.74,422025.21,72889284533
20250315,120000,422077.56,422375.31,422077.56,422375.31,52738573472
20250315,180000,421831.01,421831.01,421831.01,421831.01,8391066781
20250316,090000,421831.01,423380.61,421831.01,423380.61,33953535925
20250316,100000,423428.08,423581.66,423428.08,423470.73,76414277525
20250316,110000,423443.67,423484.57,423430.08,423447.47,102446585308
20250316,120000,423469.9,423500.08,423463.9,423489.73,83898965111
20250316,140000,423489.55,423490.42,423489.55,423490.42,112726058389
20250316,150000,423490.61,423491.65,423490.61,423491.65,135177685683
20250316,160000,423491.71,423492.06,423491.71,423492.06,90079303223
20250316,170000,423492.12,423492.81,423492.12,423492.81,112562781873
20250316,180000,423492.94,423493.12,423492.94,423493.12,56271970206
20250316,190000,423360.24,423360.24,423360.24,423360.24,11254347538
20250317,090000,423360.24,423537.98,423360.24,423496.36,12663555619
20250317,100000,423502.42,423619.76,423502.42,423544.63,30241796480
20250317,110000,423532.83,423532.83,422978.77,422978.77,58734147813
20250317,120000,422916.02,422916.02,422456.59,422456.75,77190099878
20250317,140000,422456.8,422456.8,422456.8,422456.8,7436118201
20250317,150000,422456.09,422456.09,422443.63,422444.45,78481800721
20250317,180000,422299.38,422299.38,422299.38,422299.38,7050200880
20250318,090000,422299.38,422299.38,419443.19,419443.19,26064139788
20250318,100000,419366.69,419366.69,418532.34,418532.34,63606572681
20250318,110000,418480.11,418480.11,417812.29,417812.29,96627400498
20250318,120000,417787.06,417787.06,417544.46,417544.61,140837953615
20250318,130000,417544.59,417544.59,417544.04,417544.04,137376040477
20250318,140000,417543.93,417585.34,417541.84,417585.34,146555362845
20250318,150000,417583.42,417583.42,417567.1,417567.34,142632569433
20250318,160000,417567.38,417570.98,417567.38,417570.89,47079957117
20250318,180000,417491.59,417491.59,417491.59,417491.59,11703142410
20250325,090000,417491.59,418833.93,417491.59,418833.93,20239204074
20250325,100000,418890.35,419671.08,418890.35,419671.08,42555522759
20250325,110000,419698.69,420107.03,419698.69,420107.03,58951181979
20250325,120000,420143.09,420612.89,420143.09,420612.89,48354478726
20250325,130000,420612.91,420612.91,420612.91,420612.91,6438618407
20250325,170000,420615.19,420615.19,420615.19,420615.19,6438618060
20250326,090000,420615.19,421921.93,420615.19,421921.93,16075454296
20250326,100000,421966.56,422318.75,421966.56,422318.75,41461784723
20250326,110000,422336.04,422434.2,422335,422404.96,65425456406
20250326,120000,422429.42,422435.36,422278.15,422278.15,63751122121
20250326,130000,422278.14,422278.14,422278.14,422278.14,7694319853
20250326,160000,422278.22,422278.58,422272.04,422272.04,46137455913
20250326,180000,422273.15,422273.15,422273.15,422273.15,7689096288
20250329,090000,422273.15,422371.78,421882.45,421882.45,27952314813
20250329,100000,421907.82,421913.57,421751.41,421758.05,66351978376
20250329,110000,421758.62,421795.05,421698.43,421795.05,96305969377
20250329,120000,421796.41,421828.93,421792.65,421808.9,94710203771
20250329,130000,421808.89,421808.89,421808.87,421808.87,26373063041
20250329,170000,421811.07,421811.07,421811.07,421811.07,13186513177
20250330,090000,421811.07,422903.6,421811.07,422903.6,22908190455
20250330,100000,423027.51,423735.25,423027.51,423735.25,61732587307
20250330,110000,423754.44,424060.79,423754.44,424060.79,88739078742
20250330,120000,424103.3,424364.86,424103.3,424364.86,64900885362
20250330,130000,424364.87,424364.87,424361.74,424361.74,39773334541
20250330,140000,424361.75,424361.75,424361.75,424361.75,9942450318
20250405,090000,424361.75,425237.8,424361.75,425237.8,30123160339
20250405,100000,425319.13,425830.77,425319.13,425830.77,74001894455
20250405,110000,425874.18,425985.43,425874.18,425984.13,119977997331
20250405,120000,426005.6,426024.83,425978.98,426016.65,100452768251
20250405,150000,426016.62,426016.62,426016.2,426016.3,68454529680
20250405,160000,426016.31,426016.31,426016.31,426016.31,13690833038
20250406,090000,426016.31,426626.06,426016.31,426535.55,70169820547
20250406,100000,426531.9,426534.92,426342.6,426342.6,150834242107
20250406,110000,426277.44,426277.44,425791.26,425791.26,209786629865
20250406,120000,425729.45,425729.45,425424.49,425425.06,155435303819
20250406,130000,425424.96,425424.96,425424.96,425424.96,20197908077
20250406,140000,425424.77,425424.78,425424.77,425424.78,40395616183
20250407,090000,425424.78,425537.09,423997.73,423997.73,37964683244
20250407,100000,423916.67,423916.67,423119.71,423119.71,94566940963
20250407,110000,423005.32,423005.32,422740.36,422740.36,160124500359
20250407,120000,422723.85,422723.85,422551.14,422551.15,134578276943
20250407,140000,422551.14,422551.14,422550.26,422550.26,35451319848
20250407,150000,422549.96,422549.96,422549.88,422549.88,35450146606
20250407,190000,422551.42,422551.42,422551.42,422551.42,17724873303
20250408,090000,422551.42,426758.55,422551.42,426758.55,25273528891
20250408,100000,426860.94,428102.52,426860.94,428102.52,60334831977
20250408,110000,428152.12,428848.91,428152.12,428848.91,98353734194
20250408,120000,428903.12,429455.52,428903.12,429455.52,80205002096
20250409,090000,429455.52,431542.3,429455.52,431147.66,78048429456
20250409,100000,431143.41,431155.83,430519,430519,146165887144
20250409,110000,430471.21,430471.21,429837.94,429837.94,182030097834
20250409,120000,429806.32,429806.32,429561.78,429561.8,144684871085
20250409,130000,429561.78,429561.78,429561.78,429561.78,19121961601
20250409,140000,429561.8,429561.8,429561.79,429561.79,38243923202
20250409,190000,429424.26,429424.26,429424.26,429424.26,19121961601
20250412,090000,429424.26,430088.99,429424.26,429916.24,39183597842
20250412,100000,429875.71,429875.71,429683.53,429683.53,81044009705
20250412,110000,429694.2,429736.21,429693.32,429703.38,129299059150
20250412,120000,429702.58,429841.19,429702.58,429841.19,107992684171
20250412,140000,429841.11,429841.31,429841.11,429841.31,29510547132
20250412,150000,429841.24,429841.25,429841.24,429841.25,29509695132
20250412,180000,429844.16,429844.16,429844.16,429844.16,14754847566
20250413,090000,429844.16,435201.03,429844.16,435201.03,38414595157
20250413,100000,435453.95,437209.65,435453.95,437209.65,92351364661
20250413,110000,437346.05,438215.26,437346.05,438215.26,130471421555
20250413,120000,438281.99,438783.19,438281.99,438783.19,96789915994
20250413,140000,438783.17,438783.17,438783.1,438783.1,31746043254
20250414,090000,438783.1,444164.56,438783.1,444164.56,57692696179
20250414,100000,444364.11,445164.85,444364.11,445164.85,131826713059
20250414,110000,445269.36,445795.62,445269.36,445795.62,172493187899
20250414,120000,445851.82,446125.34,445851.82,446125.02,156541008217
20250414,140000,446124.95,446124.95,446124.95,446124.95,18345655327
20250415,090000,446124.95,447071.22,444983.04,444983.04,194731015520
20250415,100000,444898.19,444898.19,444532.83,444532.83,321567673748
20250415,110000,444517.6,444604.5,444340.4,444340.4,392522428889
20250415,120000,444304.01,444304.01,444005.83,444005.83,261145426143
20250415,130000,444005.9,444005.9,444005.9,444005.9,39604571027
20250415,140000,444005.91,444005.92,443981.58,443981.58,158411346512
20250416,090000,443981.58,445334.74,443981.58,445334.74,57159481749
20250416,100000,445382.68,445788.81,445382.68,445788.81,129887463626
20250416,110000,445784.94,446039.18,445784.94,446011.4,175809904143
20250416,120000,446019.58,446024.04,445982.77,446024.04,135107216421
20250416,150000,446012.62,446012.77,446012.62,446012.77,65927291370
20250416,190000,445818.34,445818.34,445818.34,445818.34,21975759150
20250419,090000,445818.34,449776.9,445818.34,449776.9,59147482423
20250419,100000,449868.86,450811.67,449868.86,450811.67,127005592343
20250419,110000,450845.66,451249.45,450845.66,451249.45,178000553220
20250419,120000,451305.5,451505.59,451305.5,451505.59,145835910788
20250419,190000,451123.68,451123.68,451123.68,451123.68,19500808762
20250420,090000,451123.68,456978.77,451123.68,456978.77,36975418056
20250420,100000,457270.61,458677.9,457270.61,458677.9,105136178418
20250420,110000,458732.69,460050.69,458732.69,459930.58,163008931400
20250420,120000,459978.67,460526.29,459978.67,460526.29,132117811308
20250420,140000,460525.96,460525.96,460525.93,460525.93,36153582814
20250420,190000,460134.49,460134.49,460134.49,460134.49,18076791407
20250421,090000,460134.49,466635.94,460134.49,466635.94,65632920141
20250421,100000,467157.27,468593.22,467157.27,468593.22,168791131376
20250421,110000,468726.11,469559.78,468726.11,469559.78,353409314041
20250421,120000,469592.25,469592.25,469215.92,469215.92,371570119874
20250421,140000,469216.04,469216.15,469216.04,469216.15,147566724466
20250421,150000,469212.26,469212.26,469209.66,469209.66,98370407070
20250421,200000,469158.93,469158.93,469158.93,469158.93,49170963528
20250422,090000,469158.93,469775.04,469158.93,469524.29,149757703801
20250422,100000,469525.87,469640.54,469322.46,469322.46,435737769037
20250422,110000,469290.66,469681.21,469255.82,469681.21,735633200777
20250422,120000,469680.78,469800.35,469680.78,469800.35,716371481791
20250422,140000,469800.39,469800.41,469800.39,469800.41,196934594898
20250422,170000,469799.68,469799.68,469799.68,469799.68,98465686038
20250422,180000,469792.5,469792.5,469792.5,469792.5,98465686038
20250423,090000,469792.5,469792.5,468972.74,469475.98,240921136161
20250423,100000,469505.07,469939.5,469505.07,469939.5,454266266695
20250423,110000,469946.08,470097.94,469916.85,470097.94,647747056679
20250423,120000,470128.82,470482.52,470128.82,470482.49,567820444761
20250423,140000,470482.47,470482.47,470482.33,470482.33,519743690888
20250423,150000,470482.31,470482.31,470482.31,470482.31,64948486942
20250423,160000,470482.33,470482.33,470482.33,470482.33,64947815376
20250426,090000,470482.33,474165.19,470482.33,474157.18,165240701957
20250426,100000,474132.13,474132.13,473931.89,474054.9,409880873862
20250426,110000,474036.19,474204.68,474000.73,474204.68,537799165928
20250426,120000,474248.75,474705.93,474248.75,474705.93,427050215310
20250426,140000,474705.92,474706.34,474705.92,474706.34,110977625894
20250427,090000,474706.34,474706.34,472138.34,472250.34,172387837348
20250427,100000,472265.3,472756.8,472265.3,472756.8,338425777576
20250427,110000,472857.45,473767.81,472857.45,473767.81,440881531761
20250427,120000,473783.52,473835.88,473773.26,473835.88,435034128326
20250427,150000,473835.27,473835.27,473830.54,473830.54,104129030060
20250427,190000,473829.68,473829.68,473829.68,473829.68,52064515030
20250428,090000,473829.68,477976.29,473829.68,477925.75,105795377209
20250428,100000,477861.07,477861.07,477444.01,477445.52,311794942290
20250428,110000,477465.89,477789.48,477465.89,477789.48,393758475888
20250428,120000,477814.68,477931.45,477789.76,477931.37,355239479240
20250428,140000,477931.16,477931.74,477931.16,477931.74,126489423408
20250428,150000,477931.87,477931.87,477931.87,477931.87,42163141136
20250428,180000,477796.2,477796.2,477796.2,477796.2,42163141136
20250429,090000,477796.2,481345.97,477796.2,481345.97,105958838674
20250429,100000,481744.12,483406.58,481744.12,483406.58,256607615303
20250429,110000,483480.49,484283.38,483480.49,484283.38,348590713710
20250429,120000,484335.94,484947.39,484335.94,484947.39,273433998389
20250429,130000,484947.45,484947.45,484947.45,484947.45,36024083325
20250429,140000,484947.43,484947.51,484947.43,484947.51,72042766650
20250429,190000,484919.21,484919.21,484919.21,484919.21,36020782128
20250430,090000,484919.21,491784.66,484919.21,491784.66,84294657111
20250430,100000,491909.99,493075.49,491909.99,493075.49,180024623986
20250430,110000,493191.25,493828.82,493191.25,493828.82,260208321469
20250430,120000,493924.3,494431.89,493924.3,494431.89,221856216832
20250430,140000,494431.9,494431.9,494431.89,494431.89,59770736656
20250430,150000,494431.85,494431.85,494431.85,494431.85,29885365375
20250430,180000,494312.54,494312.54,494312.54,494312.54,29885365375
20250503,090000,494312.54,494312.54,489330.69,489375.47,233858203116
20250503,100000,489307.42,489307.42,488944.65,488944.65,370968270706
20250503,110000,488963.65,489012.74,488803.48,488803.48,435085101299
20250503,120000,488754.53,488754.53,488620.87,488620.87,345690001071
20250503,140000,488620.86,488620.86,488620.86,488620.86,39540595866
