<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20251020,110000,3072050.07,3072050.07,3060672.95,3060672.95,267425764108
20251020,120000,3060031.28,3060031.28,3056664.21,3056664.21,222870918620
20251020,140000,3056664.15,3056666.09,3056664.15,3056666.09,88986931236
20251020,150000,3056670.02,3056677.18,3056670.02,3056677.18,148231363939
20251020,160000,3056677.32,3056677.32,3056677.32,3056677.32,29644804484
20251020,170000,3056677.31,3056677.31,3056677.31,3056677.31,29643133484
20251021,090000,3056677.31,3068483.95,3056584.4,3056584.4,60325979547
20251021,100000,3055748.03,3055748.03,3053428.22,3053428.22,162900956851
20251021,110000,3053360.9,3053433.33,3053091.23,3053152.71,222364139768
20251021,120000,3052986.83,3052986.83,3052128.43,3052281.97,176811095172
20251021,130000,3052281.98,3052281.98,3052281.98,3052281.98,23687771432
20251021,140000,3052281.39,3052281.39,3052281.19,3052281.27,118434014925
20251021,150000,3052280.82,3052280.82,3052278.71,3052278.71,71060184627
20251021,170000,3052278.84,3052278.88,3052278.84,3052278.88,47373456418
20251021,200000,3052285.93,3052285.93,3052285.93,3052285.93,23686728209
20251022,090000,3052285.93,3069241.9,3052285.93,3063486.68,46673387928
20251022,100000,3063399.18,3065154.69,3063061.86,3065154.69,122273043942
20251022,110000,3065842.81,3075717.61,3065842.81,3075717.61,193383928348
20251022,120000,3076485.97,3079823.47,3076485.97,3079823.47,171375231654
20251022,140000,3079823.44,3079823.96,3079823.44,3079823.96,46608318116
20251025,090000,3079823.96,3079823.96,3061613.05,3061613.05,65850140633
20251025,100000,3061687.36,3062397.7,3061687.36,3062071.94,168153789061
20251025,110000,3061998.12,3062072,3059318.68,3059318.68,238516205569
20251025,120000,3059204.42,3060107.45,3059204.42,3060106.64,228463760519
20251025,140000,3060106.93,3060106.94,3060106.93,3060106.94,54967301174
20251025,150000,3060106.96,3060106.96,3060106.96,3060106.96,27483102372
20251026,090000,3060106.96,3083429.84,3060106.96,3082623.1,46351034001
20251026,100000,3081954.74,3083693.78,3081527.82,3083693.78,118245401032
20251026,110000,3083869.64,3085397.47,3083869.64,3085397.47,172819318202
20251026,120000,3085394.18,3085394.18,3084243.97,3084243.97,127793203054
20251026,140000,3084243.51,3084246.22,3084243.51,3084245.57,79543296254
20251026,150000,3084243.73,3084243.73,3084242.84,3084242.84,99414534128
20251026,160000,3084242.87,3084242.87,3084242.85,3084242.85,39760910630
20251026,190000,3084243.77,3084243.77,3084243.77,3084243.77,19880455315
20251027,090000,3084243.77,3110258.24,3084243.77,3108301.31,49724116594
20251027,100000,3108079.52,3117765.72,3107588.44,3117765.72,122939115679
20251027,110000,3118166.36,3124829.23,3118166.36,3124829.23,202980200678
20251027,120000,3125335.51,3127663.59,3125335.51,3127663.59,192507582442
20251027,140000,3127663.47,3127663.61,3127663.45,3127663.48,104181918414
20251027,150000,3127663.11,3127664.4,3127640.67,3127645.06,312347186403
20251027,160000,3127644.89,3127645.05,3127644.89,3127645.03,104108531044
20251028,090000,3127645.03,3177520.62,3127645.03,3175401.3,59687219767
20251028,100000,3174613.22,3174613.22,3171869.27,3171869.27,144715228072
20251028,110000,3172028.78,3175300.83,3171872.34,3175300.83,223003419240
20251028,120000,3175479.46,3175750.54,3175479.46,3175681.74,292984541894
20251028,130000,3175683.67,3175690.27,3175683.67,3175690.27,179376638849
20251028,140000,3175690.29,3175690.29,3175617.73,3175617.73,102367410910
20251029,090000,3175617.73,3201424.5,3175617.73,3201424.5,38728159342
20251029,100000,3203829.27,3207803.63,3203829.27,3207397.6,100105385123
20251029,110000,3207094.13,3207558.56,3205774.13,3207558.56,164961666387
20251029,120000,3207718.79,3209055.64,3207718.79,3209054.49,242500431552
20251029,140000,3209054.09,3209109.07,3209054.09,3209108.77,188752091546
20251029,150000,3209108.87,3209108.87,3209105.18,3209105.18,70740879345
20251029,160000,3209100.56,3209113.61,3209085.83,3209112.17,188517829178
20251029,170000,3209111.98,3209111.99,3209111.98,3209111.99,47126350404
20251101,090000,3209111.99,3234666.25,3209111.99,3229483.12,79814773252
20251101,100000,3229465.73,3229759.47,3227950.54,3227950.54,173367065652
20251101,110000,3227645.13,3227645.13,3215621.91,3215621.91,256453681107
20251101,120000,3214740.19,3214740.19,3207407.02,3207407.02,237812050882
20251101,140000,3207390.52,3207432.82,3207390.52,3207432.82,95132237841
20251101,150000,3207448.93,3207448.98,3207448.93,3207448.98,63421355580
20251102,090000,3207448.98,3207448.98,3190168.93,3200014.47,54704940122
20251102,100000,3200468.71,3203640.61,3200468.71,3203640.61,137720455802
20251102,110000,3203983.13,3210669.4,3203983.13,3210669.4,203386899310
20251102,120000,3211226.83,3217750.67,3211226.83,3217750.67,179944075294
20251102,140000,3217745.54,3217745.54,3217632.04,3217632.04,194858128715
20251102,150000,3217583.58,3217583.58,3217583.45,3217583.45,73071691307
20251102,160000,3217613.37,3217613.37,3217613.37,3217613.37,24357225728
20251103,090000,3217613.37,3255100.52,3217613.37,3255100.52,74664800341
20251103,100000,3256509.87,3264518.49,3256509.87,3264518.49,188113991925
20251103,110000,3264949.68,3267450.4,3264949.68,3267326.18,303600304046
20251103,120000,3267245.52,3267245.52,3265337.8,3265337.8,252773684958
20251103,140000,3265337.75,3265337.79,3265337.75,3265337.79,66967969950
20251103,150000,3265338.05,3265338.05,3265333.63,3265333.63,100428465384
20251103,160000,3265334.31,3265335.31,3265334.31,3265335.31,133888422944
20251104,090000,3265335.31,3265335.31,3242411.02,3244567.72,46287967500
20251104,100000,3245051.53,3245559.79,3244784.42,3245485.24,120056607104
20251104,110000,3245108.37,3245108.37,3242616.79,3242616.79,193955201906
20251104,120000,3240795.29,3240795.29,3224305.83,3224305.83,217508217348
20251104,150000,3224307.95,3224338.32,3224307.95,3224338.32,289605221958
20251104,160000,3224339.49,3224339.49,3224331.7,3224331.7,192710589413
20251104,180000,3224331.71,3224331.71,3224331.71,3224331.71,32101212004
20251105,090000,3224331.71,3224331.71,3187864.92,3188397.22,78530025714
20251105,100000,3188348.6,3190258.2,3187937.44,3190258.2,171439637112
20251105,110000,3190266.27,3195476.04,3190216.28,3195476.04,241873837141
20251105,120000,3196729.01,3202957.66,3196729.01,3202957.66,206298032380
20251105,140000,3202957.8,3202957.8,3202957.8,3202957.8,27240673480
20251105,150000,3202957.52,3202960.22,3202891.86,3202891.86,217723836019
20251105,160000,3202889.62,3202889.66,3202889.62,3202889.66,81581776788
20251108,090000,3202889.66,3246671.33,3202889.66,3245881.41,46228958257
20251108,100000,3245412.03,3245412.03,3236988.9,3236988.9,107460688132
20251108,110000,3236696.39,3236696.39,3231782.57,3231782.57,152876349145
20251108,120000,3231023.47,3231023.47,3224053.85,3224053.85,134578574020
20251108,140000,3224028.5,3224029.35,3224028.5,3224029.35,36910101720
20251108,150000,3224029.06,3224029.06,3224024.9,3224025.14,110728178511
20251108,160000,3224025.57,3224031.34,3224025.57,3224031.34,92230313684
20251109,090000,3224031.34,3224031.34,3167169.53,3167169.53,57011217702
20251109,100000,3166527.66,3166527.66,3155601.4,3155601.4,112725379573
20251109,110000,3155290.91,3155290.91,3152348.65,3152348.65,179558230938
20251109,120000,3152148.1,3152148.1,3151329.38,3151329.87,146841973675
20251109,140000,3151330.06,3151330.06,3151330.04,3151330.04,37734468520
20251109,170000,3151331.22,3151335.32,3151331.22,3151335.32,131511417969
20251109,180000,3151335.48,3151335.48,3151335.48,3151335.48,18770768041
20251110,090000,3151335.48,3151335.48,3121265.49,3127036.73,115308230723
20251110,100000,3126833.17,3126833.17,3119305,3119305,212542435375
20251110,110000,3118774.89,3118774.89,3115568.99,3115568.99,286217403204
20251110,120000,3115316.68,3115316.68,3114407.41,3114407.74,220116328304
20251110,140000,3114407.76,3114408.19,3114406.99,3114408.19,228398244787
20251110,150000,3114408.24,3114408.33,3114408.24,3114408.33,142118065536
20251110,170000,3114432.97,3114579.97,3114432.97,3114579.97,198768120591
20251110,180000,3114579.85,3114579.85,3114579.85,3114579.85,28379940888
20251110,200000,3114579.59,3114579.59,3114579.59,3114579.59,28379940888
20251111,090000,3114579.59,3132323.31,3114579.59,3125123.23,23932392239
20251111,100000,3123732.79,3123732.79,3119832.69,3119832.69,65324975001
20251111,110000,3119880.69,3119880.69,3112533.3,3112533.3,110768081543
20251111,120000,3111183.45,3111183.45,3106515.84,3106517.5,118973909921
20251111,160000,3106523.88,3106982.02,3106523.88,3106982.02,65284748839
20251111,170000,3106961.79,3106963.36,3106961.79,3106963.36,48831566424
20251112,090000,3106963.36,3106963.36,3097169.43,3097169.43,24285556401
20251112,100000,3095597.48,3095597.48,3092258.28,3094490.77,72743783580
20251112,110000,3095099.55,3096838.02,3095099.55,3096838.02,103400500526
20251112,120000,3096926.09,3098922.4,3096926.09,3098922.4,95380667058
20251112,140000,3098922.38,3098922.38,3098922.36,3098922.36,26623666392
20251112,150000,3098922.68,3098926.91,3098796.32,3098796.32,93118413615
20251112,160000,3098763.75,3098765.85,3098763.2,3098763.2,93025693977
20251115,090000,3098763.2,3106161.27,3098763.2,3105674.45,22167415651
20251115,100000,3105525.96,3105525.96,3101339.09,3101437.92,54584392764
20251115,110000,3102034.67,3105910.78,3102034.67,3105595.04,91681613714
20251115,120000,3105441.74,3105441.74,3105212.92,3105364.3,80216533440
20251115,150000,3105363.31,3105525.25,3105360.79,3105525.25,44244349870
20251115,190000,3105525.39,3105525.39,3105525.39,3105525.39,11054872947
20251116,090000,3105525.39,3112833.96,3105525.39,3112750.48,27889135653
20251116,100000,3112489.79,3115865.47,3112489.79,3115865.47,71561389094
20251116,110000,3116917.82,3133042.43,3116917.82,3133042.43,129316155132
20251116,120000,3133854.53,3139585.1,3133854.53,3139585.1,114149406210
20251116,140000,3139583.41,3139588.65,3139583.41,3139588.65,31671552579
20251116,150000,3139588.55,3139588.55,3139588.55,3139588.55,15822610094
20251116,180000,3139588.54,3139588.54,3139588.54,3139588.54,15822601616
20251117,090000,3139588.54,3184868.02,3139588.54,3184868.02,41580997371
20251117,100000,3184794.1,3186085.47,3184794.1,3185671.98,104190150494
20251117,110000,3185380.65,3185380.65,3179583.68,3179583.68,148435470231
20251117,120000,3178747.9,3178747.9,3174551.78,3174551.78,126542831722
20251117,150000,3174551.77,3175114.62,3174551.28,3175109.06,120102778836
20251117,160000,3175109.04,3175112.56,3175109.04,3175112.56,34296823274
20251118,090000,3175112.56,3175112.56,3166311.13,3167155.01,30072745065
20251118,100000,3166946.2,3166946.2,3165095.73,3165095.73,80964093561
20251118,110000,3164559.44,3164559.44,3162563.68,3162563.68,120655401276
20251118,120000,3162224.2,3162224.2,3160173.09,3160173.09,103343597412
20251118,140000,3160170.69,3160201.05,3160151.68,3160201.05,70560690891
20251118,150000,3160205.86,3160206.65,3160189.13,3160189.13,42281152587
20251118,160000,3160181.18,3160181.18,3160181.18,3160181.18,14093683654
20251119,090000,3160181.18,3166426.4,3160181.18,3166426.4,25473110688
20251119,100000,3166435.59,3166435.59,3164847.65,3165286.55,63858757495
20251119,110000,3165331.57,3165331.57,3162333.54,3162429.18,98824257609
20251119,120000,3162414.9,3167866.2,3162133.49,3167866.2,95961232415
20251119,150000,3167865.89,3168450.95,3167861.61,3168450.95,124107585470
20251119,160000,3168508.95,3168541.38,3168508.95,3168541.26,150674227089
20251119,170000,3168546.4,3168554.02,3168546.4,3168554.02,82124653922
20251119,180000,3168563.05,3168563.05,3168563.05,3168563.05,13687271151
20251122,090000,3168563.05,3181493.12,3168563.05,3181493.12,22732406914
20251122,100000,3182649.24,3191135.43,3182649.24,3191135.43,62652238476
20251122,110000,3191223.44,3191906.53,3191223.44,3191342.44,99627151187
20251122,120000,3191221.99,3198551.93,3191151.52,3197678.88,90557726826
20251122,140000,3197678.39,3197678.39,3197678.39,3197678.39,12739424196
20251122,150000,3197678.11,3197678.11,3197675.97,3197676.09,38216732883
20251122,160000,3197679.29,3197705.8,3197660.4,3197705.8,152536476947
20251122,170000,3197705.48,3197705.48,3197705.48,3197705.48,12689811079
20251122,190000,3197705.35,3197705.35,3197705.35,3197705.35,12689811079
20251123,090000,3197705.35,3245016.9,3197705.35,3245016.9,34128328817
20251123,100000,3246007.25,3249370.54,3246007.25,3249260.3,103034094889
20251123,110000,3249075.08,3249887.07,3249013.73,3249872.18,151334415748
20251123,120000,3249884.37,3251403.46,3249884.37,3251403.26,134035565670
20251123,140000,3251403.07,3251403.07,3251403.07,3251403.07,18123968430
20251123,150000,3251402.83,3251402.83,3251300.06,3251300.72,72362882364
20251123,160000,3251300.75,3251300.75,3251300.75,3251300.75,18090588072
20251125,090000,3264772.56,3286791.29,3264772.56,3286791.29,0
20251125,100000,3287933.04,3302849.68,3287933.04,3302849.68,0
20251125,110000,3303502.09,3304681.44,3303397.05,3303397.05,0
20251125,120000,3303015.56,3303829.1,3302577.89,3303828.88,0
20251125,150000,3303828.79,3303828.79,3303824.47,3303824.47,0
20251125,160000,3303823.3,3303823.3,3303808.89,3303815.66,0
20251125,170000,3303814.92,3303819.58,3303814.92,3303819.58,0
20251126,090000,3313403.5,3313900.77,3299153.56,3299153.56,0
20251126,100000,3298758.65,3298758.65,3296953.99,3296953.99,0
20251126,110000,3295973.6,3295973.6,3284695.61,3284695.61,0
20251126,120000,3284298.61,3284298.61,3281994.33,3282344.66,0
20251126,140000,3282341.66,3282344.45,3282336.3,3282338.18,0
20251126,150000,3282339.39,3282354.21,3282339.39,3282354.21,0
20251129,090000,3285882.15,3299719.22,3285284.39,3297194.22,0
20251129,100000,3294131.53,3294131.53,3280949.83,3280949.83,0
20251129,110000,3280652.67,3280652.67,3276024.4,3276024.4,0
20251129,120000,3275664.21,3275664.21,3272976.08,3272976.63,0
20251129,130000,3272976.71,3272992.58,3272976.71,3272978.57,0
20251129,140000,3272979.17,3272979.29,3272979.17,3272979.29,0
20251129,150000,3272979.61,3272998.71,3272979.61,3272998.71,0
20251129,160000,3273027.53,3273044.31,3273027.53,3273042.73,0
20251130,090000,3272167.77,3272167.77,3259428.57,3262266.77,0
20251130,100000,3262623.96,3266282.18,3262623.96,3266203.74,0
20251130,110000,3266340.78,3270604.87,3266340.78,3270604.87,0
20251130,120000,3270929.63,3274473.09,3270929.63,3274473.09,0
20251130,140000,3274473.08,3274473.08,3274473.08,3274473.08,0
20251130,150000,3274471.79,3274471.79,3274376.4,3274378.13,0
20251201,090000,3290599.89,3318490.35,3290599.89,3318490.35,0
20251201,100000,3318721.89,3321186.27,3318721.89,3320682.04,0
20251201,110000,3320557.51,3320557.51,3316723.17,3316723.17,0
20251201,120000,3316112.2,3316112.2,3314808.05,3314808.05,0
20251201,140000,3314808.14,3314809.57,3314807.63,3314809.57,0
20251201,150000,3314808.69,3314808.69,3314808.69,3314808.69,0
20251201,160000,3314808.89,3314808.89,3314808.53,3314808.53,0
20251202,090000,3320284.37,3328575.57,3320284.37,3327774.13,0
20251202,100000,3327734.13,3336186.31,3327714.54,3336186.31,0
20251202,110000,3336917.15,3339995.01,3336917.15,3339995.01,0
20251202,120000,3340209.58,3340283.5,3339862.86,3340282.74,0
20251202,140000,3340282.71,3340284.33,3340282.71,3340283.69,0
20251202,150000,3340283.7,3340283.7,3340283.7,3340283.7,0
20251202,160000,3340283.71,3340283.71,3340283.71,3340283.71,0
20251203,090000,3348618.96,3370113.28,3348618.96,3369876.91,0
20251203,100000,3370050.79,3370781.5,3369023.07,3370781.5,0
20251203,110000,3371233.91,3375809.07,3371233.91,3375809.07,0
20251203,120000,3376285.63,3379865.27,3376285.63,3379865.27,0
20251203,140000,3379863.51,3379863.51,3379856.25,3379856.25,0
20251203,150000,3379856.24,3379856.24,3379856.24,3379856.24,0
20251203,160000,3379856.05,3379856.28,3379856.05,3379856.28,0
20251206,090000,3401999.99,3434571.09,3401999.99,3434571.09,0
20251206,100000,3435997.45,3442676.25,3435997.45,3442652.06,0
20251206,110000,3442608.25,3445179.6,3442608.25,3445179.6,0
20251206,120000,3445243.51,3446788.35,3445243.51,3446788.3,0
20251206,140000,3446788.31,3446788.31,3446788.31,3446788.31,0
20251206,150000,3446788.28,3446788.28,3446788.28,3446788.28,0
20251206,160000,3446788.27,3446788.27,3446788.24,3446788.24,0
20251207,090000,3475806.21,3483255.92,3468736.04,3468736.04,0
20251207,100000,3468485.58,3468485.58,3464314.83,3464314.83,0
20251207,110000,3463106.47,3463106.47,3453611.34,3453611.34,0
20251207,120000,3453236.87,3453236.87,3450578.94,3450578.94,0
20251207,140000,3450578.9,3450589.01,3450578.9,3450589.01,0
20251207,150000,3450590.58,3450595.46,3450590.58,3450595.46,0
20251208,090000,3454670.49,3472861.32,3453883.65,3472861.32,0
20251208,100000,3473338.58,3475671.82,3473187.53,3475166.56,0
20251208,110000,3474702.72,3477694.16,3474653.46,3477694.16,0
