date,open,high,low,close,volume
2024-01-26,2020.94,2026.9,2015.99,2018.59,108939
2024-01-29,2018.59,2037.61,2018.59,2032.53,106752
2024-01-30,2032.53,2048.63,2029.1,2036.83,126990
2024-01-31,2036.83,2056.07,2030.94,2039.15,169978
2024-02-01,2039.15,2065.53,2030.07,2054.82,182127
2024-02-02,2054.82,2057.7,2027.87,2039.75,152844
2024-02-05,2039.75,2042.32,2014.96,2024.89,147970
2024-02-06,2024.89,2038.94,2022.97,2035.88,122017
2024-02-07,2035.88,2044.65,2030.64,2035,111640
2024-02-08,2035,2038.79,2020.25,2034.21,118816
2024-02-09,2034.21,2037.25,2020.35,2024.36,114125
2024-02-12,2024.36,2027.66,2011.94,2020.01,95774
2024-02-13,2020.01,2031.59,1990.15,1993.09,109390
2024-02-14,1993.09,1996.15,1984.31,1992.37,111101
2024-02-15,1992.37,2008.34,1990.33,2004.4,109685
2024-02-16,2004.4,2015.23,1995.16,2013.23,106807
2024-02-19,2013.23,2023.07,2000.36,2017.94,67228
2024-02-20,2017.94,2030.92,2015.12,2024.41,104705
2024-02-21,2024.41,2032.33,2020.1,2026.04,101282
2024-02-22,2026.04,2034.94,2019.71,2024.36,112713
2024-02-23,2024.36,2041.41,2016.12,2035.38,113119
2024-02-26,2035.38,2037.13,2025.12,2031.25,101354
2024-02-27,2031.25,2039.51,2028.86,2030.44,100546
2024-02-28,2030.44,2037.95,2024.56,2034.46,102208
2024-02-29,2034.46,2050.74,2028.16,2044.29,120182
2024-03-01,2044.29,2088.38,2039.11,2082.73,140480
2024-03-04,2082.73,2119.97,2079.53,2114.36,145983
2024-03-05,2114.36,2141.88,2110.53,2128.05,163751
2024-03-06,2128.05,2152.25,2123.76,2148.15,155605
2024-03-07,2148.15,2164.8,2144.26,2160.11,157706
2024-03-08,2160.11,2195.24,2154.06,2179.11,164938
2024-03-11,2179.11,2189.12,2174.86,2182.73,127654
2024-03-12,2182.73,2184.82,2150.66,2158.46,149448
2024-03-13,2158.46,2179.92,2155.86,2174.39,132689
2024-03-14,2174.39,2177.05,2152.84,2162.13,139223
2024-03-15,2162.13,2172.81,2155.25,2156.01,115977
2024-03-18,2156.01,2163.63,2146.16,2160.32,114731
2024-03-19,2160.32,2162.91,2147.2,2157.57,113432
2024-03-20,2157.57,2188.91,2149.66,2186.37,130330
2024-03-21,2186.37,2222.91,2166.45,2181.36,202409
2024-03-22,2181.36,2186.13,2157.13,2165.31,155481
2024-03-25,2165.31,2181.41,2163.61,2171.8,124325
2024-03-26,2171.8,2200.18,2167.62,2178.74,146164
2024-03-27,2178.74,2197.68,2173.49,2194.86,116977
2024-03-28,2194.86,2236.33,2187.41,2233.12,162920
2024-04-01,2233.12,2265.78,2228.54,2251.67,164241
2024-04-02,2251.67,2281.16,2246.72,2280.82,190222
2024-04-03,2280.82,2301.27,2265.51,2299.93,209044
2024-04-04,2299.93,2305.65,2279.72,2291.21,171532
2024-04-05,2291.21,2330.53,2267.78,2330.16,224815
2024-04-08,2330.16,2354.16,2302.97,2339.15,257694
2024-04-09,2339.15,2365.39,2337.27,2352.41,227807
2024-04-10,2352.41,2360.15,2319.39,2333.86,235448
2024-04-11,2333.86,2377.76,2325.74,2372.28,217097
2024-04-12,2372.28,2431.59,2333.88,2344.24,326788
2024-04-15,2344.24,2387.64,2324.26,2383.51,289786
2024-04-16,2383.51,2398.38,2363.06,2383.13,314342
2024-04-17,2383.13,2395.64,2354.73,2361.09,256356
2024-04-18,2361.09,2392.86,2361.09,2379.05,236137
2024-04-19,2379.05,2417.92,2372.91,2392.07,322721
2024-04-22,2392.07,2392.07,2324.67,2327.24,252886
2024-04-23,2327.24,2334.51,2291.47,2322.13,311812
2024-04-24,2322.13,2337.39,2311.82,2315.95,244443
2024-04-25,2315.95,2344.93,2305.03,2332.49,245821
2024-04-26,2332.49,2352.64,2326.36,2338.05,210509
2024-04-29,2338.05,2346.83,2319.84,2335.55,214642
2024-04-30,2335.55,2336.41,2285.22,2286.21,189148
2024-05-01,2286.21,2328.43,2281.68,2319.56,219369
2024-05-02,2319.56,2326.51,2285.55,2303.8,222880
2024-05-03,2303.8,2320.7,2277.34,2301.81,211036
2024-05-06,2301.81,2332.22,2291.85,2323.99,195677
2024-05-07,2323.99,2329.98,2310.04,2314.14,185138
2024-05-08,2314.14,2321.53,2303.74,2308.69,144285
